Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-08-07,5444.32,5502.68,5444.32,5465.41,5000020
2015-08-10,5503.56,5503.56,5472.57,5491.68,2911005
2015-08-11,5590.83,5605.74,5590.83,5592.55,5933271
2015-08-12,5520.62,5537.15,5520.62,5529.69,5508720
2015-08-13,5519.85,5519.85,5425.36,5425.36,5561591
2015-08-14,5426.56,5426.56,5381.64,5381.64,6658639
2015-08-17,5406.54,5442.39,5406.54,5428.63,7533491
2015-08-18,5467.32,5467.32,5453.25,5453.25,6384898
2015-08-19,5466.03,5548.33,5466.03,5548.33,5985842
2015-08-20,5629.3,5636.17,5625.73,5625.73,10273311
2015-08-21,5613.34,5613.34,5551.22,5551.22,6164277
2015-08-24,5450.07,5450.07,5201.79,5201.79,14920400
2015-08-25,5269.52,5291.49,5218.52,5218.52,10195317
2015-08-26,5185.51,5212.81,5185.51,5196.21,8089111
2015-08-27,5241.69,5241.69,5108.96,5108.96,7871534
2015-08-28,5044.36,5045.37,5010.6,5045.37,8265666
2015-08-31,5007.47,5120.92,5007.47,5120.92,9761470
2015-09-01,5017.26,5017.26,4999.96,4999.96,6835275
2015-09-02,5008.29,5008.29,4882.4,4882.4,6823244
2015-09-03,4909.88,4926.95,4909.88,4926.95,5664663
2015-09-04,4958.04,5004.73,4958.04,5004.73,6013347
2015-09-07,4983.13,4983.13,4968.54,4970.25,3703397
2015-09-08,4986.7,4986.7,4885.66,4885.66,4999981
2015-09-09,4946.74,4953.7,4915.23,4953.7,6440562
2015-09-10,5019.14,5052.67,5006.67,5052.67,6942064
2015-09-11,4988.99,4988.99,4975.22,4987.05,5955723
2015-09-14,4991.85,5047.69,4991.85,5047.69,5550194
2015-09-15,5017.85,5017.85,5010.59,5010.59,7954383
2015-09-16,5005.08,5005.08,4953.46,4953.46,6345041
2015-09-17,5006.16,5006.16,4987.87,4987.87,7472317
2015-09-18,5016.07,5016.07,4992.31,4992.31,10372447
2015-09-21,4957.97,5040.58,4957.97,5040.58,4827194
2015-09-22,4979.7,4979.7,4878.97,4878.97,5102756
2015-09-23,4826.95,4826.95,4766.55,4805.18,7280353
2015-09-24,4742.82,4742.82,4664.31,4731.4,5553371
2015-09-25,4738.38,4738.38,4702.27,4702.27,4171398
2015-09-28,4693.2,4693.2,4649.5,4664.74,4043537
2015-09-29,4716.81,4716.81,4695.89,4695.89,5896646
2015-09-30,4687.07,4703.67,4644.14,4703.67,9771403
2015-10-01,4711.25,4724.32,4711.25,4723.99,6816931
2015-10-02,4825.31,4825.31,4772.54,4777.37,5683613
2015-10-05,4839.77,4884.68,4839.77,4884.68,8078885
2015-10-06,4871.36,4875.85,4838.47,4875.85,6790518
2015-10-07,4758.16,4793.59,4758.16,4793.59,8045262
2015-10-08,4755.36,4765.25,4755.36,4765.25,8430323
2015-10-09,4724.88,4774.71,4724.88,4774.71,7795590
2015-10-12,4728.93,4730.36,4706.55,4730.36,5707108
2015-10-13,4614.11,4614.11,4566.42,4578.21,6977585
2015-10-14,4607.18,4658.15,4607.18,4658.15,4680348
2015-10-15,4761.68,4761.68,4753.22,4753.22,5614964
2015-10-16,4740.32,4740.32,4709.48,4709.48,3857431
2015-10-19,4670.38,4737.29,4670.38,4737.29,4294212
2015-10-20,4757.12,4762.78,4746.36,4746.36,4783706
2015-10-21,4741.87,4741.87,4654.92,4654.92,4451086
2015-10-22,4614.26,4637.62,4614.26,4637.62,5697676
2015-10-23,4670.89,4704.46,4670.89,4704.46,4627411
2015-10-26,4762.9,4762.9,4703.18,4729.73,4743863
2015-10-27,4727.47,4734.58,4727.47,4734.58,4951410
2015-10-28,4692.21,4704.08,4671.77,4704.08,5908359
2015-10-29,4650.72,4663.21,4650.72,4663.21,7042330
2015-10-30,4657.74,4657.74,4647.09,4647.09,6354974
2015-11-02,4656.93,4693.85,4656.93,4693.85,4543341
2015-11-03,4663.18,4675.12,4650.96,4650.96,4062155
2015-11-04,4737.26,4737.26,4673.6,4673.6,6610573
2015-11-05,4679.24,4686.73,4669.03,4669.03,3916970
2015-11-06,4586.26,4586.26,4562.12,4562.12,17805555
2015-11-09,4588.08,4630.17,4588.08,4630.17,6245667
2015-11-10,4625.93,4687.99,4625.93,4683.04,8335319
2015-11-12,4706.66,4706.66,4639.6,4673.25,9221100
2015-11-13,4607.25,4607.25,4512.19,4512.19,10534973
2015-11-16,4494.61,4576.26,4494.61,4576.26,5251609
2015-11-17,4592.81,4607.89,4592.81,4607.89,7347236
2015-11-18,4604.44,4725.26,4604.44,4725.26,5683898
2015-11-19,4764.1,4764.1,4699.39,4699.39,6983423
2015-11-20,4699.27,4726.99,4699.27,4726.99,4114787
2015-11-23,4697.54,4698.73,4662.72,4698.73,6600274
2015-11-24,4674.75,4703.02,4640.31,4703.02,7275452
2015-11-25,4680.14,4680.14,4639.03,4648.38,8620347
2015-11-26,4659.2,4665.88,4630.16,4665.88,4832187
2015-11-27,4600.33,4600.33,4544.43,4569.6,6529123
2015-11-30,4537.11,4572.45,4537.11,4543.18,19938793
2015-12-01,4575.9,4575.9,4522.04,4522.04,6015153
2015-12-02,4496.22,4496.22,4445.62,4453.35,6174419
2015-12-03,4464.94,4464.94,4418.95,4418.95,7001624
2015-12-04,4309.19,4391.93,4240.45,4391.93,11153077
2015-12-07,4484.79,4520.78,4461.88,4461.88,7640546
2015-12-08,4446.2,4446.2,4365.42,4365.42,9102065
2015-12-09,4328.2,4328.2,4287.36,4287.36,8143221
2015-12-10,4289.08,4289.08,4260.49,4260.49,9901528
2015-12-11,4271.36,4271.36,4244.96,4244.96,10218791
2015-12-14,4262.42,4262.42,4241.59,4241.59,6864205
2015-12-15,4237.26,4254.02,4217.53,4254.02,6116524
2015-12-16,4278.96,4297.95,4276.42,4276.42,7071524
2015-12-17,4408.76,4408.76,4397.13,4397.13,7427302
2015-12-18,4403.68,4403.68,4341.25,4346.68,12973683
2015-12-21,4402.2,4402.2,4388.06,4392.28,4814505
2015-12-22,4420.13,4475.01,4420.13,4475.01,5383233
2015-12-23,4517.66,4517.66,4498.1,4499.17,4288444
2015-12-28,4486.61,4521.87,4486.61,4500.6,3977095
2015-12-29,4584.34,4596,4515.18,4515.18,4098171
2015-12-30,4557.37,4557.37,4468.32,4468.32,4940162
2016-01-04,4347.11,4347.11,4299.77,4299.77,4658233
2016-01-05,4294.52,4315.99,4286.67,4286.67,5176426
2016-01-07,4365.05,4365.05,4238.65,4238.65,10819459
2016-01-08,4234.97,4234.97,4173.63,4179.83,9341672
2016-01-11,4167.77,4213.43,4167.77,4201.3,8487363
2016-01-12,4278.23,4319.06,4275.63,4275.63,7361306
2016-01-13,4305.48,4345.47,4305.48,4318.82,7189988
2016-01-14,4228.51,4250.43,4228.51,4250.43,6233861
2016-01-15,4226.72,4254.74,4226.72,4254.74,3507772
2016-01-18,4224.74,4224.74,4136.87,4136.87,4512647
2016-01-19,4216.46,4255.28,4216.46,4255.28,7982169
2016-01-20,4224.51,4267.78,4175.29,4175.29,10956508
2016-01-21,4276.58,4276.58,4227.78,4244,9559440
2016-01-22,4343.14,4343.14,4282.78,4282.78,10767620
2016-01-25,4294.26,4319.54,4294.26,4319.54,7644906
2016-01-26,4298.05,4298.05,4249.72,4249.72,5393674
2016-01-27,4248.64,4248.64,4193.23,4201.34,6039222
2016-01-28,4251.42,4264.19,4205.09,4205.09,8987865
2016-01-29,4240.53,4240.53,4189.04,4233.61,10037451
2016-02-01,4159.86,4207.49,4159.86,4165.83,6749612
2016-02-02,4124.66,4124.66,4086.77,4086.77,5872296
2016-02-03,4035.09,4046.29,4026.19,4026.19,7257034
2016-02-04,4076.71,4089.42,4043.49,4089.42,7682467
2016-02-05,4093.74,4155.51,4093.74,4155.51,5149751
2016-02-08,4119.88,4150.47,4116.93,4116.93,4360878
2016-02-09,4068.66,4112.05,4068.66,4112.05,5044138
2016-02-10,4074.75,4074.75,4006.84,4006.84,6704934
2016-02-11,3917.81,3998.07,3917.81,3998.07,7475804
2016-02-12,3955.4,3977.99,3949.67,3949.67,3152209
2016-02-15,3963.72,4011.64,3963.72,4011.64,4357283
2016-02-16,3948.96,4047.75,3948.96,4047.75,3933703
2016-02-17,4185.28,4263.58,4185.28,4263.58,8730105
2016-02-18,4296.41,4296.41,4277.91,4277.91,7084164
2016-02-19,4279.15,4293.71,4276.26,4293.71,7142257
2016-02-22,4346.8,4346.8,4312.07,4312.07,4709141
2016-02-23,4247.99,4247.99,4232.39,4232.41,5231166
2016-02-24,4238.24,4238.24,4181.74,4181.74,6464031
2016-02-25,4209.15,4209.15,4185.95,4189.34,4289410
2016-02-26,4258.32,4265,4255.98,4255.98,6091006
2016-02-29,4222.53,4256.67,4214.29,4256.67,6775716
2016-03-01,4261.21,4261.21,4213.87,4232.86,6207871
2016-03-02,4209.37,4209.37,4166.71,4183.74,5484784
2016-03-03,4189.62,4314.49,4189.62,4314.49,8535229
2016-03-04,4294.29,4294.29,4207.86,4247.96,15585941
2016-03-07,4344.89,4344.89,4303.3,4342.19,8199735
2016-03-08,4285.48,4285.48,4262.31,4270.72,7324339
2016-03-09,4245.47,4247.74,4235.27,4247.74,8180416
2016-03-10,4211.03,4244.02,4210.31,4210.31,7134502
2016-03-11,4246.82,4309.86,4246.82,4309.44,6070255
2016-03-14,4278.86,4278.86,4277.66,4278.46,4834893
2016-03-15,4282.33,4282.33,4258.65,4266.08,4973141
2016-03-16,4258.21,4288.99,4257.92,4288.99,7385005
2016-03-17,4278.75,4369.16,4278.75,4369.16,7437764
2016-03-18,4390.4,4482.03,4390.4,4482.03,16162773
2016-03-21,4461.45,4507.34,4461.45,4507.34,7774119
2016-03-22,4484.6,4532.52,4484.6,4532.52,10654093
2016-03-23,4520.3,4520.3,4459.2,4486.2,5268751
2016-03-24,4473.23,4585.89,4473.23,4585.89,4235553
2016-03-29,4618.25,4642.14,4618.25,4635.63,3772544
2016-03-30,4682.3,4801.94,4682.3,4801.94,6566794
2016-03-31,4712.03,4797.12,4712.03,4797.12,9986450
2016-04-01,4751.2,4751.2,4697.2,4697.2,5896128
2016-04-04,4686.02,4757.96,4686.02,4757.96,2862006
2016-04-05,4718.73,4718.73,4655.34,4655.34,7148248
2016-04-06,4602.66,4602.66,4562.94,4579.06,5296677
2016-04-07,4558.42,4558.42,4522.37,4522.37,6090112
2016-04-08,4583.21,4583.21,4564.48,4564.48,5566349
2016-04-11,4593.71,4593.71,4581.9,4585.96,3365678
2016-04-12,4539.22,4539.22,4534.34,4535.61,3043556
2016-04-13,4616.64,4643.01,4616.64,4643.01,5218372
2016-04-14,4687.76,4688.31,4680.63,4680.63,7331885
2016-04-15,4679.97,4679.97,4644.35,4650.21,4989972
2016-04-18,4617.93,4636.12,4611.1,4636.12,4334273
2016-04-19,4679.53,4713.21,4679.53,4713.21,4043610
2016-04-20,4716.96,4716.96,4698.82,4715.01,6605684
2016-04-21,4660.94,4680.92,4660.94,4680.92,8635291
2016-04-22,4622.47,4631.82,4620.5,4631.82,9873196
2016-04-25,4607.46,4619.41,4586.97,4619.41,3277847
2016-04-26,4617.56,4623.13,4601.65,4623.13,5267322
2016-04-27,4611.11,4611.11,4549.45,4549.45,4311550
2016-04-28,4573.03,4606.65,4573.03,4601.49,6647480
2016-04-29,4555.49,4579.31,4550.55,4550.55,7579276
2016-05-02,4581.52,4604.27,4545.02,4545.02,2131796
2016-05-04,4498.38,4498.38,4445.54,4448.21,8314326
2016-05-05,4399.69,4431.58,4399.69,4431.58,5644257
2016-05-06,4363.24,4410.05,4363.24,4410.05,5153019
2016-05-09,4457.8,4491.35,4457.8,4464.54,7080151
2016-05-10,4433.56,4433.56,4396.63,4429.41,6899310
2016-05-11,4459.01,4527.6,4459.01,4527.6,7203428
2016-05-12,4581.72,4581.72,4577.95,4577.95,6870173
2016-05-13,4552.19,4556.62,4543.53,4543.53,4892977
2016-05-16,4600.39,4600.39,4575.66,4575.66,5122892
2016-05-17,4618.52,4618.52,4601.88,4601.88,13095039
2016-05-18,4625.03,4625.03,4577.91,4577.91,8858378
2016-05-19,4596.58,4596.58,4514.92,4514.92,6257248
2016-05-20,4532.23,4610.93,4532.23,4610.93,5805245
2016-05-23,4599.88,4620.36,4596.21,4620.36,3919685
2016-05-24,4602.72,4652.04,4602.72,4652.04,7985221
2016-05-25,4751.5,4796.09,4729.8,4729.8,7136541
2016-05-27,4741.39,4741.39,4677.27,4677.27,5535870
2016-05-30,4650.19,4650.19,4637.02,4639.48,3974342
2016-05-31,4697.14,4707.17,4630.19,4630.19,15841827
2016-06-01,4643.84,4643.84,4572.75,4572.75,8586786
2016-06-02,4550.92,4569.32,4550.92,4569.32,7220668
2016-06-03,4612.61,4638.1,4604.93,4604.93,9273412
2016-06-06,4637.56,4637.56,4576.87,4580.97,5242002
2016-06-07,4674.88,4674.88,4625.25,4646.17,6770218
2016-06-08,4684.65,4721.96,4670.96,4670.96,7704801
2016-06-09,4662.37,4662.37,4602.31,4602.31,5233192
2016-06-10,4583.88,4606.42,4572.1,4606.42,4744800
2016-06-13,4547.39,4615.21,4547.39,4615.21,5271245
2016-06-14,4525.6,4527.93,4522.23,4527.93,8561074
2016-06-15,4506.5,4514.17,4506.5,4514.17,9088195
2016-06-16,4473.74,4473.74,4460.52,4460.52,15291133
2016-06-17,4524.68,4524.68,4501.83,4510.87,17136877
2016-06-20,4583.97,4598.98,4583.97,4596.7,8510293
2016-06-21,4571.09,4625.79,4571.09,4625.79,9321002
2016-06-22,4635.04,4679.69,4635.04,4679.69,9174774
2016-06-23,4703.5,4807.1,4703.5,4807.1,8072479
2016-06-24,4595.33,4603.54,4558.55,4603.54,7781957
2016-06-27,4598.65,4627.06,4598.65,4609.55,9715267
2016-06-28,4692.43,4692.43,4628.1,4642.09,17781517
2016-06-29,4670.95,4683.51,4670.95,4683.51,7812115
2016-06-30,4658.16,4696.12,4658.16,4696.12,11307243
2016-07-01,4680.55,4698.73,4680.55,4692.51,6370259
2016-07-04,4645.88,4657.07,4645.88,4657.07,6923565
2016-07-05,4636.75,4636.75,4598.77,4598.77,4911562
2016-07-06,4488.58,4558.78,4488.58,4518.5,7909798
2016-07-07,4562.47,4562.47,4549.66,4560.36,7452524
2016-07-08,4517.19,4517.19,4430.53,4430.53,5799945
2016-07-11,4465.5,4495.69,4461.89,4495.69,7350922
2016-07-12,4563.38,4581.4,4553.37,4581.4,8982409
2016-07-13,4614.45,4614.45,4564.12,4577.69,8366867
2016-07-14,4512.77,4517.33,4493.11,4517.33,6911940
2016-07-15,4509.77,4553.35,4509.77,4540.59,6217757
2016-07-18,4613.76,4645.56,4613.76,4639.74,4549983
2016-07-19,4646.51,4705.49,4646.51,4705.49,5741423
2016-07-20,4680.18,4680.18,4655.44,4655.44,5952867
2016-07-21,4604.12,4654.26,4604.12,4654.26,5361713
2016-07-22,4600.64,4602.94,4585.76,4585.76,3328324
2016-07-25,4655.01,4667.04,4643.46,4667.04,3951909
2016-07-26,4647.34,4659.1,4647.34,4659.1,5161396
2016-07-27,4605.68,4644.14,4605.68,4644.14,6123427
2016-07-28,4572.85,4572.85,4532.02,4532.02,5356499
2016-07-29,4501.2,4513.01,4492.53,4492.53,8471103
2016-08-01,4467.7,4485.12,4440.57,4485.12,5960478
2016-08-02,4490.05,4520.78,4490.05,4498.49,8504477
2016-08-03,4479.8,4479.8,4447.9,4454.95,4185843
2016-08-04,4528.69,4561.15,4528.69,4561.15,6106741
2016-08-05,4552.01,4585.86,4538.77,4585.86,4921918
2016-08-08,4579.15,4630.51,4571.13,4630.51,3733964
2016-08-09,4599.45,4662.38,4599.45,4644.6,4796704
2016-08-10,4650.37,4722.5,4650.37,4722.5,3690603
2016-08-11,4705.48,4757.14,4705.48,4757.14,7323169
2016-08-12,4747.95,4747.95,4704.64,4704.64,3366435
2016-08-16,4666.66,4666.66,4623.97,4625.33,5506607
2016-08-17,4574.66,4574.66,4535.4,4567.64,5117039
2016-08-18,4567.94,4601.53,4567.94,4601.53,6710622
2016-08-19,4599.62,4639.41,4599.62,4639.41,5886068
2016-08-22,4668.51,4668.51,4645.75,4645.75,4394513
2016-08-23,4646.83,4646.83,4603.98,4631.3,6680572
2016-08-24,4577.78,4600.15,4576.67,4600.15,4093102
2016-08-25,4568.23,4595.19,4568.23,4595.19,5522801
2016-08-26,4580.72,4580.72,4561.97,4561.97,3130113
2016-08-29,4553.38,4565.84,4553.38,4565.84,4916584
2016-08-30,4597.11,4625.38,4597.11,4625.38,4635659
2016-08-31,4567.66,4579.19,4554,4579.19,6686272
2016-09-01,4544.97,4595.46,4544.97,4568.98,6032891
2016-09-02,4555.58,4555.58,4536.99,4544.01,7010409
2016-09-05,4540.41,4557.44,4540.41,4550.18,4756896
2016-09-06,4544.26,4574.8,4543.88,4543.88,5057693
2016-09-07,4576.89,4608.61,4576.89,4595.28,3947704
2016-09-08,4589.85,4589.85,4522.72,4522.72,4530374
2016-09-09,4507.16,4507.16,4448.6,4448.6,5323657
2016-09-12,4390.48,4390.48,4380.69,4387.5,5651911
2016-09-13,4361.49,4385.84,4361.49,4376.38,8421409
2016-09-14,4380.75,4392.97,4380.75,4392.97,2001085
2016-09-15,4404.06,4445.41,4404.06,4445.41,2922910
2016-09-16,4425.09,4433.21,4417.54,4417.54,9499725
2016-09-19,4513.67,4547.62,4513.67,4547.62,4539355
2016-09-20,4556.15,4598.68,4556.15,4598.68,4969806
2016-09-21,4600.04,4620.3,4600.04,4620.3,4079391
2016-09-22,4630.77,4643.56,4630.77,4634.48,16735800
2016-09-23,4531.42,4540.3,4511.88,4540.3,5009557
2016-09-26,4461.69,4487.38,4461.69,4487.38,3671580
2016-09-27,4463.84,4488.53,4445.78,4488.53,4054435
2016-09-28,4480.14,4483.57,4471.34,4483.57,2795987
2016-09-29,4560.42,4560.42,4492.2,4537.8,4768971
2016-09-30,4506.59,4531.49,4500.15,4500.15,7263102
2016-10-03,4505.89,4545.36,4488.29,4512.42,2728736
2016-10-04,4526.95,4598.76,4518.16,4554.71,4507827
2016-10-05,4569.46,4632.85,4559.84,4612.38,3652453
2016-10-06,4618.67,4655.31,4608.67,4651.22,4631583
2016-10-07,4653.96,4653.96,4615.01,4617.14,6584986
2016-10-10,4632.25,4768.21,4632.25,4752.08,5087275
2016-10-11,4765.53,4797.6,4746.56,4761.58,4548256
2016-10-12,4736.13,4798.22,4724.09,4779.93,4575348
2016-10-13,4751.64,4762.83,4724.81,4739.81,7544540
2016-10-14,4755.62,4758.9,4727.55,4727.55,2569894
2016-10-17,4731.86,4738.85,4668.14,4676.58,3918013
2016-10-18,4684.36,4737.72,4646.07,4646.07,4555677
2016-10-19,4663.3,4757.26,4662.75,4717.07,4827842
2016-10-20,4772.44,4791.14,4750.21,4781.82,3676056
2016-10-21,4781.07,4820.03,4765.04,4786.83,3105410
2016-10-24,4780.99,4836.54,4780.99,4816.23,3272923
2016-10-25,4812.03,4889.27,4812.03,4863.76,3633221
2016-10-26,4850.86,4943.97,4842.03,4924.93,4958117
2016-10-27,4949.64,5038.82,4944.97,5006.28,6005013
2016-10-28,5009.62,5058.53,4974.67,5036.55,4532638
2016-10-31,5039.68,5160.18,5039.68,5120.37,6357432
2016-11-02,5108.94,5123.27,4963.65,4975.7,7512185
2016-11-03,4974.66,5025.9,4955.09,5010.86,6325053
2016-11-04,4987.3,5010.98,4915.58,4915.58,3437303
2016-11-07,4983.78,4997.74,4899.41,4899.41,5295069
2016-11-08,4926.38,4957.42,4916.2,4940.52,4782562
2016-11-09,4883.16,4907.27,4837.63,4890.92,4101177
2016-11-10,4947.78,5126.03,4917.04,4917.04,8068476
2016-11-14,4864.21,4960.68,4787.93,4787.93,7494765
2016-11-15,4821.79,4880.66,4821.79,4846.36,6204292
2016-11-16,4909.69,5004.43,4892.57,4940.73,9956894
2016-11-17,4953.85,4964.48,4769.39,4784.87,5034221
2016-11-18,4726.5,4865.99,4726.5,4736.46,4502339
2016-11-21,4772.73,4919.92,4753.62,4919.92,7435471
2016-11-22,4991.4,5028.72,4990.87,5025.26,6716992
2016-11-23,5022.93,5144.68,5022.93,5144.68,5980401
2016-11-24,5134.92,5180.37,5072.14,5094.83,3787501
2016-11-25,5099.16,5113.76,5000.7,5085.71,4407454
2016-11-28,5061.6,5063.71,5012.27,5028.56,4573323
2016-11-29,5050.28,5050.28,5001.82,5001.82,3621245
2016-11-30,5010.39,5130.93,5006.35,5084.31,12647412
2016-12-01,5111.92,5146.37,5075.23,5129.59,8739885
2016-12-02,5088.82,5159.39,5080.81,5109.78,5802898
2016-12-05,5128.28,5323.33,5128.28,5323.33,5644058
2016-12-06,5328.78,5358.8,5284.46,5333.08,6947336
2016-12-07,5321.43,5401.36,5244.6,5360.01,8140342
2016-12-08,5327.28,5430.53,5284.81,5398.88,8567071
2016-12-09,5369.28,5418.64,5331.8,5351.41,6728574
2016-12-12,5411.95,5411.95,5292.77,5352.66,10825059
2016-12-13,5359.34,5523.84,5359.34,5523.84,14772947
2016-12-14,5493.59,5657.27,5462.93,5657.27,12078573
2016-12-15,5614.16,5631.28,5510.1,5520.28,7863701
2016-12-16,5542.66,5631.67,5489.33,5615.8,14011457
2016-12-19,5647.45,5727.22,5599.64,5701.64,10122791
2016-12-20,5705.28,5744.35,5658.8,5658.8,12367165
2016-12-21,5656.35,5721.27,5623.8,5633.44,6059223
2016-12-22,5635.59,5698.38,5611.66,5680.54,5713808
2016-12-23,5690.46,5716.69,5606.24,5665.68,3200830
2016-12-27,5655.02,5706.7,5649.49,5692.4,1743363
2016-12-28,5678.31,5704.67,5627.19,5655.68,4475738
2016-12-29,5671.21,5693.66,5624.96,5641.97,2698639
2016-12-30,5649.54,5674.92,5636.75,5668.84,3218640
2017-01-02,5646.52,5675.57,5625.04,5668.57,2253085
2017-01-03,5675.86,5722.56,5607.2,5630.52,5510291
2017-01-04,5651.27,5729.58,5582.2,5729.58,6546106
2017-01-05,5688.86,5849.83,5681.83,5832.14,9656152
2017-01-09,5802.63,5845.98,5773.43,5833.75,6552656
2017-01-10,5832.77,5880.45,5823.95,5849.42,8133590
2017-01-11,5853.19,5853.19,5688.25,5699.6,7319003
2017-01-12,5720,5804.87,5684.68,5718.19,5649466
2017-01-13,5753.59,5756.76,5658.8,5687.24,5582334
2017-01-16,5673.38,5724.71,5646.18,5648.95,4610343
2017-01-17,5666.99,5702.07,5645.09,5670.37,4105907
2017-01-18,5692.44,5711.77,5646.17,5646.17,5460694
2017-01-19,5651.58,5677.43,5639.13,5673.53,3742595
2017-01-20,5652.03,5675.33,5428.86,5474.58,8842787
2017-01-23,5487.95,5518.49,5468.08,5484.7,4445105
2017-01-24,5517.83,5521.7,5450.5,5496.33,6967796
2017-01-25,5494.76,5511.16,5435.98,5511.16,8363888
2017-01-26,5532.17,5532.17,5461.46,5467.68,6849900
2017-01-27,5483.86,5547.59,5453.23,5545.16,4766792
2017-01-30,5533.29,5544.2,5431.97,5431.97,3512290
2017-01-31,5446.08,5485.75,5436.53,5436.53,4251458
2017-02-01,5487.91,5501.04,5447.1,5475.37,5474067
2017-02-02,5496.31,5500.11,5473.25,5487.55,5859555
2017-02-03,5488.51,5553.81,5472.48,5553.81,5294851
2017-02-06,5558.46,5637.29,5551.09,5637.29,4060792
2017-02-07,5631.34,5662.76,5583.28,5640.86,4445975
2017-02-08,5624.96,5631.2,5595,5616.5,4492582
2017-02-09,5621.91,5866.59,5609.88,5774.71,8343258
2017-02-10,5828.96,5828.96,5719.93,5750.19,11778816
2017-02-13,5787.09,5813.24,5746.08,5813.24,7224460
2017-02-14,5813.87,5870.37,5765.61,5835.19,4859952
2017-02-15,5867.44,5923.29,5827.95,5923.29,6389661
2017-02-16,5944.51,6372.46,5924.13,6208.31,21512004
2017-02-17,6212.57,6294.99,6081.35,6096.18,9444805
2017-02-20,6117.77,6166.21,6113.42,6138.25,4373279
2017-02-21,6158.58,6356.02,6152.72,6356.02,6314330
2017-02-22,6365.03,6367.61,6201.8,6269,6331417
2017-02-23,6279.8,6423.34,6265.05,6420.03,7027014
2017-02-24,6399.45,6407.9,6284.29,6304.3,7210487
2017-02-27,6322.73,6398.16,6300.4,6349.15,7758737
2017-02-28,6381.04,6381.04,6308.18,6316.14,8021232
2017-03-01,6363.07,6529.55,6352.08,6443.92,8648819
2017-03-02,6467.5,6519.66,6406.02,6422.19,7336436
2017-03-03,6390.09,6506.86,6360.48,6436.08,6057934
2017-03-06,6426.69,6499.06,6426.69,6449.81,6954242
2017-03-07,6457.95,6495.52,6401.18,6470.35,6404527
2017-03-08,6463.5,6585.92,6452.6,6585.92,7668609
2017-03-09,6561.52,6598.66,6440.15,6544.31,8975148
2017-03-10,6549.69,6625.15,6530.41,6602.5,6978278
2017-03-13,6602.01,6711.02,6587.9,6665.11,5451831
2017-03-14,6611.01,6785.46,6587.19,6742.52,14983434
2017-03-15,6761.37,6844.81,6685.56,6769.88,9715110
2017-03-16,6839.35,6942.94,6837.12,6895.91,7062860
2017-03-17,6894.54,7027.25,6888.73,7027.15,13962649
2017-03-20,6987.86,6993.84,6908.43,6979.61,4174476
2017-03-21,6966.61,7014.61,6844.33,6881.86,5899508
2017-03-22,6753.3,6791,6673.91,6694.76,6849479
2017-03-23,6697.27,6888.16,6697.27,6888.16,4071531
2017-03-24,6877.41,6887.31,6789.7,6872.66,3453164
2017-03-27,6777.9,6777.9,6604.55,6662.19,5473744
2017-03-28,6693.97,6739.65,6628.55,6726.24,3476094
2017-03-29,6771.43,6810.59,6698.88,6738.2,5393410
2017-03-30,6740.61,6763.31,6685.77,6763.31,6086117
2017-03-31,6719.51,6752.47,6561.69,6561.69,5929875
2017-04-03,6669.52,6836.08,6669.52,6836.08,3516130
2017-04-04,6813.7,6938.57,6804.74,6899.25,3597849
2017-04-05,6938.94,6938.94,6802.93,6802.93,5102548
2017-04-06,6695.78,6771.86,6687.88,6771.86,4100649
2017-04-07,6760.53,6792.53,6706.87,6742.42,3134539
2017-04-10,6710.07,6826.72,6703.33,6765.9,2943641
2017-04-11,6801.77,6859.31,6765.44,6806.16,4540975
2017-04-12,6811.82,6908.15,6799.52,6891.11,5275775
2017-04-13,6920.73,7056.4,6905.87,7041.6,4728973
2017-04-18,7055.56,7134.93,7055.56,7098.22,7668450
2017-04-19,7130.47,7175.95,7107.02,7126.39,6289191
2017-04-20,7115.89,7190.89,7107.17,7158.6,5059751
2017-04-21,7166.54,7216.57,7151.92,7188,8438525
2017-04-24,7241.31,7457.22,7241.31,7452.33,6661561
2017-04-25,7477.57,7599.77,7448.89,7599.77,6922203
2017-04-26,7639.79,7782.19,7574.13,7735.64,7121957
2017-04-27,7655.51,7706.41,7462.33,7462.33,4663155
2017-04-28,7488.39,7538.73,7454.19,7496.41,4996315
2017-05-02,7477.69,7613.59,7477.69,7508.97,4851629
2017-05-04,7529.24,7714.92,7521.11,7594.1,10443142
2017-05-05,7457.91,7551.94,7435.94,7537.71,9981459
2017-05-08,7569.19,7633.53,7472.99,7613.44,2668978
2017-05-09,7616.72,7627.69,7515.03,7571.03,6927305
2017-05-10,7556.32,7586.95,7512.61,7573.47,4447604
2017-05-11,7611.35,7611.35,7326.58,7346.69,5849583
2017-05-12,7391.25,7447.56,7346.29,7408.59,3160248
2017-05-15,7485.27,7494.31,7387.94,7494.31,3676161
2017-05-16,7469.39,7469.39,7121.69,7201.87,5170314
2017-05-17,7100.1,7141.33,6926.99,6926.99,6763951
2017-05-18,6925.75,7064.13,6871.45,7064.13,6785251
2017-05-19,7103.16,7168.33,6973.12,7135.23,6739159
2017-05-22,7179.52,7230.56,7001.52,7147.18,5264291
2017-05-23,7100.63,7118.51,6927.96,6934.25,4772657
2017-05-24,6909.6,6953.75,6847.68,6914.78,4554004
