Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-09-01,1559.95,1560.8,1559.95,1560.43,1503778
2015-09-02,1567.3,1572.15,1567.3,1570.98,755889
2015-09-03,1586.44,1601.51,1586.44,1601.51,905409
2015-09-04,1618,1618,1611.05,1611.88,1483445
2015-09-07,1600.95,1600.95,1592,1592,576706
2015-09-08,1590.24,1600.51,1590.24,1600.51,382403
2015-09-09,1603.34,1603.34,1599.86,1599.86,531577
2015-09-10,1605.64,1605.64,1587.36,1591.79,502874
2015-09-11,1576.24,1597.51,1576.24,1597.51,701152
2015-09-14,1595.14,1595.46,1589.13,1595.46,403471
2015-09-15,1600.9,1602.65,1593.29,1602.65,547932
2015-09-16,1603.66,1625.49,1603.66,1625.49,624214
2015-09-17,1636.11,1636.11,1625.3,1625.3,1076789
2015-09-18,1632.92,1634.86,1630.24,1630.24,1275079
2015-09-21,1626.57,1626.57,1619.03,1625.08,701626
2015-09-22,1626.59,1626.59,1615.9,1617.48,704423
2015-09-23,1619.28,1621.32,1618.62,1621.32,810179
2015-09-24,1622.26,1622.26,1606.87,1606.87,770385
2015-09-25,1628.35,1632.56,1625.29,1625.29,593687
2015-09-28,1612.73,1612.73,1605.59,1605.59,575893
2015-09-29,1594.84,1610.68,1594.84,1610.68,784349
2015-09-30,1612.34,1618.65,1612.34,1618.65,508168
2015-10-01,1623.02,1623.02,1616.15,1616.15,414141
2015-10-02,1627.77,1632.57,1627.77,1632.57,466892
2015-10-05,1653.47,1670.29,1653.47,1667.27,739353
2015-10-06,1667.71,1667.71,1650.85,1650.85,677628
2015-10-07,1660.52,1660.52,1636.15,1636.15,2404314
2015-10-08,1631.68,1634.46,1631.68,1634.46,936344
2015-10-09,1641.14,1641.14,1635.2,1635.2,898634
2015-10-12,1639.77,1643.99,1639.02,1643.99,596981
2015-10-13,1646.06,1646.06,1636.76,1636.76,635177
2015-10-14,1652.12,1652.12,1643.52,1643.52,637792
2015-10-15,1641.33,1655.08,1641.33,1655.08,872121
2015-10-16,1662.14,1662.14,1649.85,1649.85,416893
2015-10-19,1661.44,1661.44,1651.49,1656.68,504058
2015-10-20,1664.24,1664.24,1656.9,1657.79,680642
2015-10-21,1664.43,1670.82,1657.88,1657.88,507969
2015-10-22,1663,1663.19,1662.59,1663.19,424234
2015-10-23,1661.71,1663.06,1656.9,1663.06,377056
2015-10-26,1669.79,1682,1669.79,1682,342779
2015-10-27,1688.18,1691.22,1688.18,1691.22,357828
2015-10-28,1696.5,1696.5,1690.24,1690.36,316308
2015-10-29,1679.08,1679.08,1676.88,1676.88,325211
2015-10-30,1690.4,1696.68,1690.12,1696.68,516094
2015-11-02,1703.81,1703.81,1702.58,1702.58,427382
2015-11-03,1699.9,1709.22,1699.9,1708.36,512355
2015-11-04,1706.62,1714.51,1706.45,1714.51,522168
2015-11-05,1699.11,1699.11,1692.74,1694.59,301076
2015-11-06,1690.05,1695.41,1688.23,1695.41,390322
2015-11-09,1685.62,1698.51,1685.62,1698.02,1499570
2015-11-10,1686.49,1686.49,1680.4,1680.4,602380
2015-11-12,1662.51,1665.38,1662.51,1663.48,865565
2015-11-13,1651.07,1652.99,1627.61,1627.61,1176734
2015-11-16,1654.24,1657.61,1651.14,1657.61,1616393
2015-11-17,1667.02,1675.72,1667.02,1670.74,962182
2015-11-18,1672.78,1680.69,1672.78,1680.69,682533
2015-11-19,1674.42,1674.42,1666.94,1666.94,579437
2015-11-20,1671.95,1675.01,1671.44,1671.44,444396
2015-11-23,1672.01,1672.01,1659.32,1659.32,823398
2015-11-24,1644.68,1653.23,1642.61,1653.23,680165
2015-11-25,1671.69,1674.06,1671.32,1674.06,518481
2015-11-26,1685.04,1685.04,1677.48,1679.51,449743
2015-11-27,1671.36,1674.06,1671.36,1673.96,735976
2015-11-30,1666.84,1666.84,1656.88,1656.88,942584
2015-12-01,1667.24,1667.24,1661.27,1661.27,573248
2015-12-02,1650.86,1666.95,1650.86,1666.95,757188
2015-12-03,1655.5,1655.5,1645.17,1645.17,527439
2015-12-04,1644.95,1644.95,1635.94,1637.1,1003718
2015-12-07,1662.16,1662.16,1652,1654.05,521682
2015-12-08,1643.12,1643.12,1625.67,1630.8,643558
2015-12-09,1624.4,1633.43,1624.4,1633.43,502253
2015-12-10,1627.74,1627.74,1624.9,1625.78,726578
2015-12-11,1622.83,1622.83,1598.81,1598.81,446519
2015-12-14,1573.41,1573.41,1564.19,1564.19,552394
2015-12-15,1551.54,1569.33,1551.54,1569.33,842009
2015-12-16,1576.64,1582.09,1576.64,1582.09,512924
2015-12-17,1625.88,1625.88,1599.89,1599.89,480198
2015-12-18,1597.71,1611.71,1592.08,1611.71,894922
2015-12-21,1617.32,1619.59,1617.32,1617.42,872390
2015-12-22,1619.48,1619.48,1608.89,1608.89,1346902
2015-12-23,1610.27,1610.27,1603.44,1609.14,1027402
2015-12-28,1602.94,1608.26,1602.94,1608.26,1006899
2015-12-29,1621.43,1622.77,1619.71,1619.71,872482
2015-12-30,1624.53,1624.53,1609.52,1611.73,1058389
2016-01-04,1599.84,1599.84,1586.45,1586.45,361781
2016-01-05,1603.62,1618.16,1603.62,1618.16,447323
2016-01-07,1573.07,1574.29,1567.55,1574.29,814984
2016-01-08,1564.43,1564.43,1554.09,1554.09,1470587
2016-01-11,1551.26,1551.26,1536.06,1536.06,602263
2016-01-12,1579.32,1589.16,1577.36,1589.16,788461
2016-01-13,1569.46,1580.09,1569.46,1578.79,557336
2016-01-14,1555.97,1576.85,1555.97,1576.85,424580
2016-01-15,1571.98,1571.98,1557.73,1559.79,518211
2016-01-18,1558.47,1560.07,1552,1552,689514
2016-01-19,1555.19,1557.39,1555.19,1557.39,557558
2016-01-20,1542.01,1554.85,1542.01,1553.57,560213
2016-01-21,1563.96,1563.96,1546.79,1559.43,747448
2016-01-22,1582.45,1585.38,1577.26,1585.38,1416171
2016-01-25,1585.59,1595.97,1585.59,1595.97,603014
2016-01-26,1591.93,1598.6,1591.93,1598.6,988452
2016-01-27,1594.06,1602.39,1593.03,1602.39,1557596
2016-01-28,1608.21,1609.88,1608.21,1609.34,914755
2016-01-29,1604.58,1604.58,1601.57,1601.57,693859
2016-02-01,1608.38,1608.38,1603.69,1607.17,572163
2016-02-02,1608.36,1619.6,1608.36,1613.85,567875
2016-02-03,1610.09,1612.21,1610.09,1610.99,679884
2016-02-04,1611.85,1613.02,1604.67,1613.02,791750
2016-02-05,1615.19,1615.19,1609.14,1609.85,530111
2016-02-08,1579.89,1588.73,1579.89,1588.73,458855
2016-02-09,1564.11,1576.08,1564.11,1576.08,381975
2016-02-10,1587.91,1587.91,1570.22,1570.22,444031
2016-02-11,1559.71,1575.39,1559.71,1567.38,495622
2016-02-12,1559.94,1578.99,1559.94,1578.99,430325
2016-02-15,1600.11,1600.11,1575.69,1575.69,507823
2016-02-16,1557.62,1576.04,1557.62,1576.04,442597
2016-02-17,1579.67,1590.19,1579.67,1590.19,633680
2016-02-18,1590.88,1602.99,1590.88,1599.61,558459
2016-02-19,1599.68,1599.68,1593.17,1593.17,379356
2016-02-22,1616.2,1616.2,1611.47,1611.47,617709
2016-02-23,1604.17,1604.17,1597.23,1597.23,609803
2016-02-24,1596.12,1604.55,1596.12,1604.55,428023
2016-02-25,1614.17,1620.18,1614.17,1620.18,455941
2016-02-26,1632.1,1632.1,1624.55,1624.55,443934
2016-02-29,1619.81,1619.81,1616.82,1616.82,464568
2016-03-01,1630.76,1658.57,1630.76,1658.57,722180
2016-03-02,1650.84,1650.84,1646.22,1646.22,500695
2016-03-03,1646.97,1657.65,1639.47,1657.65,1211225
2016-03-04,1656.43,1656.43,1642.16,1645.47,1011531
2016-03-07,1652.6,1656.93,1649.12,1649.12,717572
2016-03-08,1653.91,1664.12,1651.97,1664.12,709449
2016-03-09,1645.77,1648.4,1645.72,1645.72,661862
2016-03-10,1676.17,1676.17,1662.83,1662.87,1312912
2016-03-11,1668.1,1675.36,1668.1,1675.36,924549
2016-03-14,1672.44,1678.32,1671.05,1678.32,501848
2016-03-15,1662.43,1676.13,1662.43,1676.13,579069
2016-03-16,1664.21,1664.21,1662.11,1662.37,558913
2016-03-17,1677.04,1687.85,1673.68,1687.85,631984
2016-03-18,1702.15,1715.28,1702.15,1715.28,749030
2016-03-21,1715.61,1715.61,1680.18,1680.18,692085
2016-03-22,1681.56,1683.13,1678.47,1678.47,892055
2016-03-23,1682.37,1683.34,1677.61,1677.61,893739
2016-03-24,1678.51,1692.01,1678.51,1692.01,764078
2016-03-29,1705.84,1707.33,1704.17,1704.17,1005296
2016-03-30,1713.45,1724.62,1713.45,1724.62,1146816
2016-03-31,1761.95,1775.12,1761.95,1772.31,1619528
2016-04-01,1739.08,1762.24,1739.08,1762.24,690012
2016-04-04,1765.1,1766.56,1765.1,1765.17,743632
2016-04-05,1745.86,1755.62,1745.86,1746.65,560271
2016-04-06,1745.92,1772.42,1745.92,1772.42,694420
2016-04-07,1786.78,1786.78,1757.54,1757.54,596444
2016-04-08,1760.92,1782.27,1760.92,1782.27,1007257
2016-04-11,1781.78,1782.96,1777.59,1777.59,958445
2016-04-12,1771.13,1772.77,1769.41,1769.41,549580
2016-04-13,1773.82,1773.82,1765.43,1772.51,766322
2016-04-14,1772.98,1786.72,1772.98,1786.72,810946
2016-04-15,1782.08,1789.12,1782.08,1782.43,575284
2016-04-18,1778.95,1791.91,1778.04,1791.91,1096132
2016-04-19,1811.18,1815.12,1811.18,1815.12,1017079
2016-04-20,1812.32,1814.38,1804.04,1814.38,2407494
2016-04-21,1811.81,1811.81,1797.87,1797.87,3019415
2016-04-22,1788.42,1788.42,1781.19,1782.9,1224137
2016-04-25,1779.03,1786.68,1779.03,1786.68,830992
2016-04-26,1781.79,1781.79,1779.67,1779.88,1183291
2016-04-27,1766.19,1766.19,1750.37,1750.37,1638071
2016-04-28,1755.63,1768.84,1755.63,1768.84,1221719
2016-04-29,1763.84,1768.61,1756.56,1756.56,514704
2016-05-02,1767.92,1767.92,1764.19,1764.19,317132
2016-05-04,1752.6,1756.52,1752.6,1756.42,765863
2016-05-05,1745.02,1745.02,1730.22,1730.22,875303
2016-05-06,1714.05,1716.09,1709.85,1716.09,1657359
2016-05-09,1712.36,1712.93,1710.27,1710.27,2448463
2016-05-10,1728.58,1728.58,1721.47,1722.91,1284248
2016-05-11,1726.92,1729.53,1713.19,1713.19,2429554
2016-05-12,1708.77,1712.82,1707.6,1707.6,1456722
2016-05-13,1706.75,1706.75,1691.72,1691.72,875008
2016-05-16,1704.82,1715.9,1704.82,1715.9,1784378
2016-05-17,1720.09,1720.09,1703.97,1714.53,2463703
2016-05-18,1711.44,1722.72,1711.44,1722.72,1827910
2016-05-19,1713.88,1718.26,1708.63,1708.63,1064648
2016-05-20,1717.51,1729.82,1717.51,1729.82,1082249
2016-05-23,1731.87,1739.93,1727.59,1739.93,501335
2016-05-24,1739.87,1739.87,1737.33,1738.22,483629
2016-05-25,1738.21,1743.91,1738.21,1743.91,934110
2016-05-27,1763.26,1769.99,1763.26,1768.23,629934
2016-05-30,1770.88,1770.88,1758.95,1766.56,764533
2016-05-31,1765.67,1765.67,1756.53,1759.07,833745
2016-06-01,1748.38,1748.38,1718.51,1718.51,1345456
2016-06-02,1723,1726.08,1723,1726.08,468996
2016-06-03,1722.17,1729.33,1722.17,1729.33,1114049
2016-06-06,1723.23,1734.98,1723.23,1734.98,1066239
2016-06-07,1739.71,1745.77,1739.71,1745.77,831801
2016-06-08,1740.26,1741.45,1740.26,1741.45,644820
2016-06-09,1737.13,1737.13,1727.96,1727.96,383166
2016-06-10,1724.25,1724.25,1720.74,1724.17,420391
2016-06-13,1699.8,1705.05,1699.8,1702.02,611440
2016-06-14,1700.09,1700.09,1684.64,1684.64,877338
2016-06-15,1700.31,1706.39,1700.31,1705.25,644109
2016-06-16,1680.79,1680.79,1672.81,1672.81,792078
2016-06-17,1692.23,1695.52,1670.98,1695.52,427402
2016-06-20,1707.89,1707.89,1688.48,1693.73,623456
2016-06-21,1706.85,1708.13,1700.64,1708.13,582715
2016-06-22,1712.92,1727.73,1712.92,1725.67,667105
2016-06-23,1727.99,1738.36,1727.99,1733.36,778933
2016-06-24,1681.31,1688.62,1673.32,1688.62,1676172
2016-06-27,1690.34,1690.34,1678.42,1678.42,504690
2016-06-28,1669.36,1684.2,1669.36,1684.2,661506
2016-06-29,1691.44,1695.51,1691.44,1695.51,525060
2016-06-30,1714.27,1715.93,1714.27,1714.45,957856
2016-07-01,1722.49,1722.49,1718.83,1719.56,387224
2016-07-04,1704.24,1707.51,1696.89,1707.51,530416
2016-07-05,1708.92,1716.33,1708.92,1716.33,225656
2016-07-06,1720.72,1732.71,1720.72,1731.63,652316
2016-07-07,1731.25,1745.87,1727.61,1745.87,903200
2016-07-08,1741.29,1741.29,1739.33,1740.12,701262
2016-07-11,1742.26,1754.94,1742.26,1754.94,476319
2016-07-12,1768.73,1768.73,1763.38,1767.86,746351
2016-07-13,1779.57,1779.57,1772.23,1772.23,622245
2016-07-14,1780.42,1788.76,1780.42,1788.76,459420
2016-07-15,1809.1,1809.1,1794.5,1806.31,974840
2016-07-18,1829.31,1829.31,1825.44,1825.44,1361891
2016-07-19,1820.36,1838.24,1820.36,1838.24,1564657
2016-07-20,1860.55,1863.54,1860.55,1860.99,2349610
2016-07-21,1861.5,1863.96,1858.9,1863.96,1318139
2016-07-22,1837.48,1842.04,1837.48,1838.47,1045880
2016-07-25,1849.1,1857.06,1849.1,1857.06,776059
2016-07-26,1850.67,1858.11,1850.67,1858.09,391299
2016-07-27,1861.44,1871.8,1861.44,1871.8,635403
2016-07-28,1865.75,1870.38,1865.75,1869.7,715730
2016-07-29,1866.2,1866.2,1847.29,1847.29,747591
2016-08-01,1855.75,1863.59,1845.67,1863.59,680322
2016-08-02,1874.24,1874.24,1867.77,1867.77,831529
2016-08-03,1860.62,1860.62,1850.19,1853.22,725228
2016-08-04,1837.11,1842.48,1837.11,1837.72,707838
2016-08-05,1853.52,1854.83,1851.78,1854.83,1050821
2016-08-08,1861.92,1861.92,1855.31,1857.96,759670
2016-08-09,1885.03,1888.43,1885.03,1888.43,735363
2016-08-10,1880.41,1883.95,1877.77,1883.95,695516
2016-08-11,1906.04,1906.04,1900.36,1905,920843
2016-08-12,1916.05,1919.01,1916.05,1918.12,905851
2016-08-16,1916.37,1922.07,1916.19,1916.19,723142
2016-08-17,1915.3,1917.86,1915.3,1917.86,702815
2016-08-18,1934.03,1934.59,1933.57,1934.59,976463
2016-08-19,1931.47,1958.07,1931.47,1958.07,772099
2016-08-22,1958.01,1968.63,1958.01,1968.63,595451
2016-08-23,1992.58,2002.59,1992.58,2002.59,906833
2016-08-24,1983.27,1987.49,1981.45,1987.49,679753
2016-08-25,2000.62,2019.2,2000.62,2019.2,758146
2016-08-26,2025.19,2034.42,2025.19,2034.42,1448328
2016-08-29,2042.88,2042.88,2033.74,2033.74,1040320
2016-08-30,2023.12,2045.08,2023.12,2045.08,1005082
2016-08-31,2058.92,2062.09,2057.36,2062.09,900774
2016-09-01,2054,2054,2007.65,2007.65,1389101
2016-09-02,2016.59,2034.52,2016.59,2034.52,1086046
2016-09-05,2050.86,2062.26,2050.86,2062.26,2120003
2016-09-06,2057.08,2070.91,2057.08,2070.91,669796
2016-09-07,2099.32,2099.32,2080.18,2080.18,948369
2016-09-08,2069.23,2069.23,2057.2,2057.2,878268
2016-09-09,2046.33,2046.33,2042,2042.38,761694
2016-09-12,2027.05,2027.05,2003.38,2003.38,636130
2016-09-13,2012.94,2036.31,2012.94,2029.31,691715
2016-09-14,2035.41,2035.41,2026.25,2026.25,483291
2016-09-15,2020.45,2020.45,2011.84,2016.48,425507
2016-09-16,2018.71,2035.83,2018.71,2035.83,806521
2016-09-19,2048.04,2048.04,2027.54,2027.54,675317
2016-09-20,2025.39,2036.84,2025.39,2036.84,814902
2016-09-21,2032.25,2032.25,2028.62,2028.62,574441
2016-09-22,2038.87,2042.32,2038.87,2041.24,618041
2016-09-23,2021.72,2025.38,2021.72,2023.59,753859
2016-09-26,2026.06,2026.06,2008.03,2008.03,577013
2016-09-27,1998.05,2000.99,1998.05,2000.99,492478
2016-09-28,2011.4,2012.05,2006.53,2006.53,455492
2016-09-29,2002.39,2002.39,1994.68,2001.34,1798076
2016-09-30,2023.87,2032.44,2023.2,2032.44,931382
2016-10-03,2043.44,2043.44,2021.26,2029.57,647575
2016-10-04,2032.1,2038.87,2009.07,2018.22,1048227
2016-10-05,2022.12,2023.2,2007.85,2014.61,1164923
2016-10-06,2012.43,2013.92,1992.67,1992.67,661866
2016-10-07,1996.99,2012.35,1996.05,1997.93,489752
2016-10-10,2004.9,2018,1986.61,1988.46,546795
2016-10-11,1991.21,1993.36,1966.16,1969.19,1191660
2016-10-12,1966.42,1966.54,1948.27,1963.58,795584
2016-10-13,1963.31,1971.27,1951.02,1969.34,3165852
2016-10-14,1959.92,1981.57,1959.92,1978.25,605569
2016-10-17,1961.26,1973.17,1959.45,1970.96,1093717
2016-10-18,1974.16,1991.45,1966.44,1988.68,881459
2016-10-19,1981.62,1986.4,1967.35,1971.18,797736
2016-10-20,1967.17,1977,1964.48,1973.74,596330
2016-10-21,1976.22,1989.21,1976.2,1981.42,706992
2016-10-24,1986.01,1998.11,1977.28,1979.26,496353
2016-10-25,1975.32,1983.01,1961.67,1969.06,901520
2016-10-26,1973.74,1978.42,1942.44,1953.26,651867
2016-10-27,1953.2,1976.36,1953.2,1972.32,750030
2016-10-28,1972.24,1972.24,1958.14,1961.07,627646
2016-10-31,1962.74,1979.67,1962.14,1973.71,635236
2016-11-02,1966.87,1966.87,1935.44,1948.67,704496
2016-11-03,1937.84,1938.47,1916.43,1926.26,711856
2016-11-04,1928.91,1932.63,1918.73,1921.63,507677
2016-11-07,1931.83,1940.54,1926.63,1935.39,674464
2016-11-08,1945.09,1947.98,1926.62,1927.17,482524
2016-11-09,1901.47,1939.06,1879.94,1930.58,1212507
2016-11-10,1940.04,1952.5,1932.31,1939.32,833799
2016-11-14,1946.05,1949.12,1922.54,1924.98,733562
2016-11-15,1918.45,1929.13,1911.9,1923.2,728119
2016-11-16,1926.68,1931.25,1919.7,1923.99,1169866
2016-11-17,1925.51,1936.77,1918.99,1927.76,661132
2016-11-18,1910.43,1930.31,1894.56,1923.08,1131125
2016-11-21,1916.8,1922.27,1908.25,1922.27,646200
2016-11-22,1933.41,1969.63,1928.29,1969.63,822806
2016-11-23,1969.74,1980.16,1953.62,1979.82,1182033
2016-11-24,1987.54,2050.89,1987.54,2034.88,1516156
2016-11-25,2048.93,2059.08,2021.63,2049.75,2163110
2016-11-28,2055.2,2068.18,2046.2,2055.18,693935
2016-11-29,2055.81,2064.81,2047.36,2056.89,788444
2016-11-30,2056.33,2060.79,2047.86,2056.06,1107228
2016-12-01,2064.34,2088.67,2045.3,2082.93,988690
2016-12-02,2089.4,2125.09,2076.49,2100.79,994179
2016-12-05,2111.69,2131.38,2106.75,2131.38,695057
2016-12-06,2148.81,2148.81,2105.81,2121.21,825714
2016-12-07,2126.76,2128.09,2074.42,2088.28,1097615
2016-12-08,2097.83,2128.79,2066.02,2128.79,1188426
2016-12-09,2129.58,2129.58,2093.88,2107.4,1474395
2016-12-12,2110.97,2114.1,2083.05,2095.13,1037715
2016-12-13,2102.62,2122.71,2097.32,2116.18,1039522
2016-12-14,2119.77,2140.27,2108.01,2116.41,861089
2016-12-15,2121.84,2127.94,2106.72,2125.27,598026
2016-12-16,2125.39,2135.61,2095.9,2105.38,963287
2016-12-19,2098.79,2101.04,2065.49,2074.58,1000155
2016-12-20,2080.34,2114.65,2077.83,2106.56,2510555
2016-12-21,2118.71,2119.43,2097.21,2116.26,1096727
2016-12-22,2116.97,2120.43,2105.55,2120.43,1478886
2016-12-23,2124.58,2134.97,2117.56,2132.65,916579
2016-12-27,2132.11,2139.73,2121.66,2126.56,876028
2016-12-28,2120.6,2152.38,2120.44,2151.34,1516084
2016-12-29,2161.45,2188.41,2151.2,2188.41,1128929
2016-12-30,2182.15,2182.15,2154.62,2155.4,3012386
2017-01-02,2158.1,2180.9,2158.1,2169.82,812217
2017-01-03,2179.97,2185.65,2172.38,2181.99,1923808
2017-01-04,2189.7,2192.29,2174.61,2176.14,1191366
2017-01-05,2175.37,2200.46,2175.37,2196.27,711428
2017-01-09,2195.83,2198.33,2180.73,2184.53,965800
2017-01-10,2193.16,2208.82,2187.51,2206.33,834768
2017-01-11,2208.52,2224.09,2195.77,2224.09,629780
2017-01-12,2209.2,2225.78,2198.84,2225.78,543220
2017-01-13,2216.26,2225.73,2192.38,2211.98,395098
2017-01-16,2219.18,2241.33,2217.1,2241.33,514185
2017-01-17,2243.23,2245.63,2228.72,2240.67,313672
2017-01-18,2233.53,2241.52,2213.67,2218.26,431408
2017-01-19,2223.84,2227.61,2189.75,2189.75,296947
2017-01-20,2196.45,2229.58,2196.33,2229.58,1751258
2017-01-23,2232.91,2235.78,2214.41,2219.32,471657
2017-01-24,2223.35,2242.39,2221.05,2234.05,429825
2017-01-25,2244.86,2267.54,2244.86,2258.15,763252
2017-01-26,2267.29,2272.21,2248.81,2255.15,1224752
2017-01-27,2255.69,2276.45,2245.26,2273.76,830025
2017-01-30,2270.04,2272.8,2250.39,2259.23,541711
2017-01-31,2256.51,2278.96,2243.21,2278.96,954136
2017-02-01,2281.14,2293.52,2271.26,2282.28,976672
2017-02-02,2273.23,2276.37,2251.33,2268.78,874994
2017-02-03,2270.15,2277.15,2245.11,2261.72,476578
2017-02-06,2269.95,2270.17,2247.61,2258.21,755644
2017-02-07,2258.16,2270.33,2246.29,2250.25,516333
2017-02-08,2249.3,2264.88,2242.7,2261.94,653452
2017-02-09,2271.43,2310.13,2269.53,2308.52,4029705
2017-02-10,2315.91,2328.42,2289.29,2303.24,1730922
2017-02-13,2326.41,2326.41,2310.18,2324.61,785904
2017-02-14,2322.17,2325.01,2298.32,2321.34,795872
2017-02-15,2329.19,2329.74,2308.72,2315.25,1571618
2017-02-16,2324.57,2341.69,2305.81,2341.69,2403548
2017-02-17,2323.65,2330.82,2296.44,2297.39,1422967
2017-02-20,2302.07,2316.98,2302.07,2313.7,2638535
2017-02-21,2323.77,2332.38,2307.41,2331.1,2173084
2017-02-22,2330.62,2342.15,2322.41,2342.15,967061
2017-02-23,2343.77,2343.88,2321.98,2322.59,1226830
2017-02-24,2325.7,2326.63,2283,2319.24,1369304
2017-02-27,2322.82,2322.82,2294.13,2301.66,804718
2017-02-28,2302.74,2330.86,2286.2,2321.99,771713
2017-03-01,2335.29,2355.96,2332.95,2355.96,942625
2017-03-02,2356.01,2397.05,2356.01,2397.05,1562735
2017-03-03,2378.74,2387.9,2358.63,2371.91,1301647
2017-03-06,2366.28,2376.79,2352.43,2357.54,1132346
2017-03-07,2353.75,2359.27,2331.41,2355.18,1391121
2017-03-08,2353.47,2359.93,2309.72,2320.64,2356107
2017-03-09,2330.9,2332.04,2291.21,2305.24,1393425
2017-03-10,2303.15,2334.29,2303.12,2314.42,733394
2017-03-13,2323.22,2347.49,2320.64,2345.3,1024799
2017-03-14,2357.95,2357.95,2339.74,2346.9,800601
2017-03-15,2356.55,2362.13,2342.39,2353.36,557060
2017-03-16,2373.09,2378.44,2335.62,2335.62,419668
2017-03-17,2344.14,2380.75,2324.7,2380.75,676136
2017-03-20,2398.07,2398.3,2365.19,2385.83,654454
2017-03-21,2377.56,2386.07,2303.67,2330.4,807481
2017-03-22,2321.65,2332.34,2296.45,2329.58,716981
2017-03-23,2330.51,2356.07,2323.8,2333.5,575987
2017-03-24,2332.96,2336.23,2316.53,2320.97,773161
2017-03-27,2313.28,2336.29,2308.46,2336.29,573931
2017-03-28,2328.5,2341.48,2312.58,2330.32,527737
2017-03-29,2342.33,2355.44,2310,2310.88,430605
2017-03-30,2316.32,2324.54,2296.95,2318.84,397751
2017-03-31,2342.17,2362.76,2328.66,2359.4,656358
2017-04-03,2364.58,2375.8,2336.92,2372.58,581918
2017-04-04,2361.57,2367.85,2331.73,2343.76,711685
2017-04-05,2348.58,2353.71,2313.22,2337.39,390639
2017-04-06,2324.94,2333.61,2312.5,2324.03,463597
2017-04-07,2324.94,2337.72,2316.96,2332.48,590729
2017-04-10,2346.69,2380.42,2332.91,2380.42,565554
2017-04-11,2363.94,2369.52,2324.06,2351.1,456697
2017-04-12,2352.93,2359.12,2335.39,2340.86,412625
2017-04-13,2340.68,2365.83,2327.91,2365.83,662551
2017-04-18,2364.97,2369.66,2330.37,2350.36,331329
2017-04-19,2341.29,2360.99,2324.03,2348.72,450691
2017-04-20,2352.91,2363.52,2336.84,2355.58,322486
2017-04-21,2356.43,2362.85,2346.46,2358,323875
2017-04-24,2365.06,2379.49,2360.71,2376.22,398586
2017-04-25,2372.56,2374.5,2354.56,2360.25,1086292
2017-04-26,2360.89,2368.08,2328.63,2355.87,1264126
2017-04-27,2347.59,2353.49,2329.64,2339.95,692697
2017-04-28,2351.86,2380.65,2346.58,2372.02,719745
2017-05-02,2388.66,2419.93,2388.66,2406.13,440875
2017-05-04,2412.71,2448.12,2412.24,2417.74,653226
2017-05-05,2413.21,2449.56,2410.45,2445.49,364216
2017-05-08,2449.74,2449.74,2417.34,2428.1,1321668
2017-05-09,2430.76,2443.42,2402.01,2412.7,921071
2017-05-10,2414.27,2424.31,2380.48,2380.48,459693
2017-05-11,2378,2399.52,2369.73,2388.8,605452
2017-05-12,2385.92,2392.18,2376.52,2388.98,391976
2017-05-15,2407.32,2411.14,2363.17,2379.58,420464
2017-05-16,2379.47,2391.24,2350.76,2364.18,582580
2017-05-17,2354.04,2355.98,2337.66,2345.31,473235
2017-05-18,2343.17,2357.19,2316.64,2342.04,382852
2017-05-19,2335.84,2347.09,2329.28,2342.33,397673
2017-05-22,2341.52,2366.88,2322.36,2363.36,432628
2017-05-23,2333.56,2351.4,2324.64,2336.75,331527
2017-05-24,2327.5,2333.85,2317.09,2319.17,730911
2017-05-25,2329.36,2354.3,2325.02,2353.09,684972
2017-05-26,2333.97,2346.34,2325.02,2346.34,365532
2017-05-29,2337.26,2346.42,2327.59,2346.42,274043
2017-05-30,2344.87,2347.73,2312.15,2325.06,523245
2017-05-31,2321.53,2328.53,2284.17,2284.17,361408
2017-06-01,2316.79,2355.48,2291.93,2353.67,394223
2017-06-02,2365.04,2369.52,2315.89,2338.54,423193
2017-06-05,2330.54,2331.61,2277.26,2283.83,537052
2017-06-06,2275.27,2292.29,2246.59,2249.76,1403866
2017-06-07,2256.06,2258.14,2227.46,2237.59,666280
2017-06-08,2242.8,2266.21,2226.3,2266.21,938527
2017-06-09,2258.67,2282.59,2256,2282.59,914307
2017-06-12,2279.49,2279.49,2239.22,2239.22,940312
2017-06-13,2237.84,2254.61,2227.62,2246.74,812274
2017-06-14,2258.35,2258.35,2234.84,2234.84,793523
2017-06-16,2240.14,2285.84,2235.19,2285.84,1136651
2017-06-19,2278.56,2283.83,2242.1,2250.58,762408
2017-06-20,2245.23,2253.53,2228.54,2230.72,311718
2017-06-21,2232.78,2261.39,2232.09,2261.39,425402
2017-06-22,2261.36,2272.03,2247.69,2272.03,496094
2017-06-23,2271.98,2282.14,2256.05,2282.14,508115
2017-06-26,2281.93,2289.79,2268.78,2289.51,847769
2017-06-27,2295.88,2297.73,2275.45,2279.59,646379
2017-06-28,2277.94,2292.04,2255.81,2292.04,575601
2017-06-29,2283.92,2303.42,2263.26,2303.42,653009
2017-06-30,2329.05,2331.55,2278.15,2287.84,557215
2017-07-03,2287.31,2291.66,2256.74,2269.02,417047
2017-07-04,2270.76,2270.76,2250.32,2250.91,393239
2017-07-05,2257.16,2260.62,2236.54,2239.87,740369
2017-07-06,2243.66,2251.57,2231.4,2243.91,606177
