Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-12-08,826.02,827.34,823.82,825.22,76430525
2017-12-11,825.65,827,820.91,824.13,52767144
2017-12-12,823.5,823.73,818.81,821.34,58779641
2017-12-13,821.75,822.37,818.66,819.92,49476470
2017-12-14,819.94,821.44,815.91,818.62,66447859
2017-12-15,818.26,819.82,816.27,819.82,87271119
2017-12-18,819.17,820.48,813.61,815.56,55527469
2017-12-19,815.4,815.69,811.2,812.7,56530708
2017-12-20,812.64,812.75,808.62,809.51,79096172
2017-12-21,809.41,809.93,804.8,806.32,59752000
2017-12-22,806.68,808.09,804.55,808.09,67361469
2017-12-27,807.65,808.82,799.25,802.05,116938357
2017-12-28,802.78,810.88,802.61,810.71,59584841
2017-12-29,810.5,816.02,809.81,815.98,81861166
2018-01-03,818.99,825.02,818.99,825.01,57640727
2018-01-04,826.28,833.28,826.28,833.28,72410997
2018-01-05,834.24,835.48,833.88,834.44,57682234
2018-01-08,835.5,837.32,833.87,836.97,55723048
2018-01-09,836.8,839.6,836.8,838.11,54771499
2018-01-10,838.9,839.66,836.38,838.03,44521146
2018-01-11,839.06,840.63,837.19,840.63,54852695
2018-01-12,841.86,843.37,839.89,843.37,41253136
2018-01-15,843.51,844.89,842.53,844.17,35392745
2018-01-16,844.59,847.9,843.4,847.9,65083535
2018-01-17,847.55,847.97,841.02,843.33,52233199
2018-01-18,843.74,844.32,840.74,843,50157950
2018-01-19,843.47,846.21,843.41,846.21,43200749
2018-01-22,846.16,847.19,843.51,845.31,45957299
2018-01-23,845.79,846.95,841.7,843.41,62926737
2018-01-24,844.06,844.52,840.84,843.68,45259242
2018-01-25,844.04,844.29,838.79,840.73,45613338
2018-01-26,840.85,841.85,838.46,841.16,48750702
2018-01-29,841.71,842.92,840.73,842.76,56146563
2018-01-30,842.51,842.84,837.06,839.6,64208865
2018-01-31,839.56,841.01,837.29,838.87,50828962
2018-02-01,840.06,842.03,836.53,838.71,52204178
2018-02-02,838.6,840.11,836.55,840.11,44075443
2018-02-05,838.45,839.74,834.31,836.48,45877562
2018-02-06,833.89,833.89,811.47,817.44,81903672
2018-02-07,818.71,821.43,817.96,821.41,54817711
2018-02-08,821.8,824.67,820.01,824.14,57516919
2018-02-09,819.63,822.33,817.3,822.33,67195754
2018-02-12,822.34,826.69,822.34,826.69,45931652
2018-02-13,827.83,829.7,826.45,829.7,54430953
2018-02-14,829.54,831.81,828.53,831.77,48779077
2018-02-15,832.22,833.3,827.23,828.45,57763132
2018-02-16,828.65,830.39,826.12,828.06,59769248
2018-02-19,828.43,829.34,824.98,825.02,24690625
2018-02-20,824.97,827.15,823.97,826.93,32079551
2018-02-21,826.91,826.94,819.78,820.75,39492435
2018-02-22,820.61,824.18,819,824.02,50771516
2018-02-23,824.83,826.52,822.31,826.52,47285059
2018-02-26,826.6,827.41,815.22,818.03,55797509
2018-02-27,818.92,819.86,816.54,819.86,69911587
2018-02-28,819.46,819.68,813.96,816.05,70423815
2018-03-01,815.97,816.02,810.91,814.92,62645321
2018-03-02,814.27,814.88,810.78,813.03,49517595
2018-03-05,812.74,815.04,810.52,812.9,40230959
2018-03-06,813.58,815.41,813.03,815.25,41430452
2018-03-07,815.53,816.98,810.34,811.59,48312705
2018-03-08,812.08,813.59,810.42,813.59,43348498
2018-03-09,814.05,815.49,811.34,814.4,49436479
2018-03-12,814.97,815.99,811.53,813.16,46246562
2018-03-13,813.47,813.47,809.6,810.1,54855486
2018-03-14,810.36,810.93,807.65,810.75,60111772
2018-03-15,811.29,811.42,808.31,810.44,48160810
2018-03-16,810.41,811.32,807.58,809.89,95816923
2018-03-19,810.24,810.37,805.46,807.05,44589963
2018-03-20,806.85,807.67,802.96,804.93,45998027
2018-03-21,805.26,805.72,801.62,804.07,55847221
2018-03-22,804.19,804.63,801.04,802.73,53933887
2018-03-23,801.7,803.26,799.87,802.79,46897315
2018-03-26,802.54,804.09,800.61,802.06,37050416
2018-03-27,802.9,803.7,798.44,800.06,42911681
2018-03-28,799.47,799.71,790.72,792.16,63070298
2018-03-29,792.22,794.03,791.24,793.88,51941274
2018-04-03,793.88,794.37,788.76,792.56,43706398
2018-04-04,792.56,794.83,786.21,788.4,54523670
2018-04-05,789.71,790.31,784.7,787.77,53878489
2018-04-06,787.73,788.19,784.91,787.6,65144863
2018-04-09,788.04,789.51,787.08,789.24,51847962
2018-04-10,789.29,790.62,787.35,789.62,50541582
2018-04-11,789.77,790.57,784.94,785.15,21562221
2018-04-12,785.15,785.73,782.33,784.95,44964554
2018-04-13,784.97,786.5,781.16,783.72,49925371
2018-04-16,783.1,783.9,777.6,779.81,32953584
2018-04-17,779.86,780.76,776.59,778.53,34618083
2018-04-18,778.54,779.92,774.68,776.03,45697950
2018-04-19,776.58,777.1,771.7,773.11,41108577
2018-04-20,773.1,774.24,768.5,770.92,42783955
2018-04-23,770.51,770.99,765.84,767.58,33831731
2018-04-24,767.59,768.19,759.27,760.46,52826751
2018-04-25,760.57,760.72,752.87,754.06,57561048
2018-04-26,753.92,755.43,747.52,749.51,59243833
2018-04-27,749.54,750.48,746.03,750.37,52126974
2018-04-30,750.39,751.61,748.15,751.56,37820934
2018-05-02,751.34,752.1,749.35,752.1,38119298
2018-05-04,752.67,753.14,748.91,751.21,38787360
2018-05-07,751.76,752.41,748.25,750.82,34476819
2018-05-08,750.81,751.59,744.31,746.09,54308376
2018-05-09,746.33,746.74,741.77,743.92,51706583
2018-05-10,743.86,744.56,741.5,744.18,51720406
2018-05-11,744.21,745.67,741.76,743.74,44859376
2018-05-14,743.74,744.36,739.59,741.87,41590630
2018-05-15,741.9,741.9,737.25,740.51,65055004
2018-05-16,740.33,741.05,736.88,739.3,51837691
2018-05-17,739.15,739.83,737,739.02,47397184
2018-05-18,739.22,739.32,734.56,736.8,49719793
2018-05-21,736.8,737.6,730.82,733.21,36954809
2018-05-22,733.2,734.04,729.23,732.11,41972035
2018-05-23,731.57,732.34,726.05,727.29,53046357
2018-05-24,727.18,728.13,720.85,723.85,67535891
2018-05-25,724.12,724.99,720.22,723.29,60615468
2018-05-28,723.28,724.35,720.08,722.04,49466636
2018-05-29,722.03,722.13,714.25,717.27,69532332
2018-05-30,717.19,717.19,709.58,712.43,202382690
2018-06-01,712.09,712.59,708.36,711.45,47921954
2018-06-04,711.26,711.57,706.74,708.26,52880914
2018-06-05,708.27,711.36,707.14,711.36,46433389
2018-06-06,712.01,712.61,709.97,712.13,50751266
2018-06-07,712.17,713.69,710.96,713,51261612
2018-06-08,713.05,716.08,711.66,716.08,45478911
2018-06-11,716.1,716.63,712.43,714.78,47481325
2018-06-12,714.86,715.59,713.02,715.04,49043361
2018-06-13,715.82,716.4,712.98,713.77,52072915
2018-06-14,713.75,714.98,712.11,714.98,42972783
2018-06-15,715.13,716.44,712.7,713.55,74017382
2018-06-18,713.55,714.29,709.12,709.94,34105172
2018-06-19,709.89,709.89,705.36,706.98,51137370
2018-06-20,707.01,708.02,705.44,706.79,45890835
2018-06-21,706.75,707.61,702.94,703.97,45492208
2018-06-22,704.01,705.11,702.05,704.92,45703972
2018-06-25,704.94,705.49,700.15,702.19,41998434
2018-06-26,702.26,703.2,698.13,699.33,38210139
2018-06-27,699.32,700.09,696.2,698.51,54281010
2018-06-28,699.03,699.25,694.56,697.65,52715572
2018-06-29,697.69,699.28,696.84,699.06,45497378
2018-07-02,699.13,699.58,696.86,698.2,34574011
2018-07-03,697.79,699.34,696.54,698.61,35166318
2018-07-04,698.72,699.67,696.95,699.44,33321552
2018-07-05,699.69,700.57,698.41,700.17,41021236
2018-07-06,700.23,700.95,697.8,699.26,35431603
2018-07-09,699.43,700.41,696.4,698.27,37865902
2018-07-10,698.28,699.04,696.55,699.04,50413201
2018-07-11,699.1,699.79,696.56,698.49,43137716
2018-07-12,698.5,700.15,696.96,699,51682886
2018-07-13,699.01,700.24,695.7,698.02,52303609
2018-07-16,699.35,700.05,696,698.22,39128190
2018-07-17,699.28,699.38,695.52,699.14,49073555
2018-07-18,699.2,699.67,694.43,695.6,53171239
2018-07-19,695.61,696.54,692.9,694.64,47232456
2018-07-20,694.65,696.04,692.94,694.95,51414338
2018-07-23,695.02,695.58,693.31,694.68,42851566
2018-07-24,694.74,695.35,690.64,693.06,53744622
2018-07-25,692.86,694.86,692.45,694.21,47599102
2018-07-26,694.13,695.53,693.2,695.53,47229662
2018-07-27,695.56,697.04,694.73,696.56,42688168
2018-07-30,696.54,698.27,694.47,695.97,45043862
2018-07-31,696.96,698.68,695.41,698.68,52156686
2018-08-01,698.88,700.09,696.3,698.26,43185248
2018-08-02,698.24,699.39,697.01,699.15,40758393
2018-08-03,700.16,701.19,699.15,701.19,38169161
2018-08-06,701.91,702.09,695.94,697.6,36692683
2018-08-07,697.72,698.8,697,698.45,47604968
2018-08-08,698.5,699.31,695,697.19,56870043
2018-08-09,697.18,698.82,693.85,696.91,54576204
2018-08-10,696.83,696.83,694.74,696.36,52779206
2018-08-13,696.28,696.83,692.9,694.86,53724152
2018-08-14,695.16,696.01,692.42,694.08,54479662
2018-08-16,694.07,694.07,689.36,690.79,52886329
2018-08-17,690.79,691.16,687.47,690.1,57647502
2018-08-20,689.74,690.59,683.32,684.53,62522228
2018-08-21,684.53,686.01,683.31,684.83,56534666
2018-08-22,684.8,684.8,681.51,683.27,59816127
2018-08-23,683.28,684.32,678.27,682.41,60547161
2018-08-24,682.95,683.49,679.4,683.01,42029962
2018-08-27,683.31,684.9,682.8,684.32,43595996
2018-08-28,685.04,685.67,681.26,682.33,52374372
2018-08-29,682.32,683.5,680.64,683.22,58276343
2018-08-30,683.22,684.29,680.67,682.52,58062045
2018-08-31,682.51,683.01,676.55,677.93,70567649
2018-09-03,678.55,679.54,671.96,672.9,54091824
2018-09-04,672.95,672.95,666.61,668.07,62978939
2018-09-05,668.07,668.95,659.97,661.77,78173270
2018-09-06,661.39,661.85,651.2,653.57,80981841
2018-09-07,653.48,654.26,646.02,648.4,80413908
2018-09-10,648.4,648.83,643.72,645.47,55135377
2018-09-11,645.47,646.35,641.8,643.4,74063027
2018-09-12,643.4,644.54,639.53,641.18,77724909
2018-09-13,641.23,643.82,641,643.78,59615813
2018-09-14,644.17,645.93,642.25,644.05,72495679
2018-09-17,644.1,644.62,640.96,643.09,67267936
2018-09-18,643.09,645.79,643.09,645.77,58108230
2018-09-19,645.9,646.81,643.04,646,64138458
2018-09-20,646.01,647.71,645.81,647.7,73586046
2018-09-21,647.55,648.86,646.4,647.89,224661856
2018-09-24,647.91,649.64,644.26,646.22,66832316
2018-09-25,646.23,646.77,645.04,646.61,67429275
2018-09-26,647.07,648.48,644.17,645.26,54992301
2018-09-27,645.15,646.03,642.68,643.64,56417897
2018-09-28,643.63,644.74,641.68,642.84,56732470
2018-10-01,642.88,643.75,640.03,641.23,33828274
2018-10-02,641.18,641.53,637.69,639.15,55232628
2018-10-03,639.79,640.24,637.28,638.47,48191224
2018-10-04,638.46,639.7,635.91,637.26,46018459
2018-10-05,637.17,638.6,635.69,636.82,46259051
2018-10-08,636.82,637.65,632.34,634.23,34431081
2018-10-09,634.23,635.55,631.03,633.81,35624576
2018-10-10,634.24,635.45,630.08,631.54,40882090
2018-10-11,631.52,631.52,624.81,626.96,54180459
2018-10-12,627.83,629.38,627.61,628.93,46733542
2018-10-15,628.95,630.07,627.97,628.87,38393953
2018-10-16,628.95,630.04,626.58,628.18,50009359
2018-10-17,628.2,630.66,626.83,627.54,55574845
2018-10-18,627.65,628.94,626.31,628.73,43614023
2018-10-19,628.72,629.19,626.57,628.58,39773325
2018-10-22,628.6,629.36,624.26,625.83,37554549
2018-10-23,625.69,625.69,618.98,620.6,36615480
2018-10-24,620.6,621.98,617.96,618.93,35129649
2018-10-25,617.48,617.8,613.71,615.98,38800259
2018-10-26,616.28,616.63,612.7,613.25,33862533
2018-10-29,613.62,614.09,611.33,612.16,41747339
2018-10-30,612.12,612.62,608.56,610.27,40731989
2018-10-31,611.33,612.99,610.37,612.99,62144113
2018-11-02,612.99,614.33,612.58,613.97,65149925
2018-11-05,614,614.92,611,612.66,46289997
2018-11-06,612.15,613.06,609.07,610.5,49057621
2018-11-07,610.79,611.3,607.04,608.25,75741393
2018-11-08,608.62,609.73,605.69,607.14,69313378
2018-11-09,607.13,607.28,603.45,604.43,42157868
2018-11-13,604.42,604.42,599.92,601.01,42960943
2018-11-14,601.24,601.47,597.12,598.7,104239246
2018-11-15,598.2,598.2,591.8,593.11,98046740
2018-11-16,593.2,594.05,587.45,590.16,93934904
2018-11-19,590.14,590.52,584.99,587.04,95218782
2018-11-20,587.13,587.38,580.42,582.16,119032784
2018-11-21,581.68,582.92,579.36,582.91,172612795
2018-11-22,582.94,586.07,580.61,586.07,107343858
2018-11-23,586.07,590.92,586.07,590.92,109589605
2018-11-26,590.93,592.52,586.44,588.96,75018782
2018-11-27,588.76,590.38,587.05,590.32,76685158
2018-11-28,590.82,591.26,588.61,590.63,81307108
2018-11-29,590.64,591.73,587.89,590.3,62789579
2018-11-30,590.68,591.26,588.33,591.26,98924445
2018-12-03,591.28,593.6,591.18,593.57,60922943
2018-12-04,593.74,594.22,590.89,592.97,73493704
2018-12-05,592.56,592.56,589.08,591.01,79298472
2018-12-06,590.99,590.99,585.53,586.56,66582809
2018-12-07,586.57,587.59,585.5,587.25,66701275
2018-12-10,587.24,587.73,583.93,585.66,55036299
2018-12-11,585.67,587.09,583.23,584.07,67473679
2018-12-12,584.21,584.99,581.3,583.07,84828985
2018-12-13,584.27,584.68,581.18,583.42,82584159
2018-12-14,583.5,584.96,582.01,584.96,97015404
2018-12-17,584.44,584.55,579.34,580.89,59635509
2018-12-18,580.89,580.89,575.5,577.08,98495363
2018-12-19,577.08,577.63,574.67,576.53,95560038
2018-12-20,575.6,575.6,571.1,572.95,78148596
2018-12-21,572.94,573.08,569.11,571.39,122108968
2018-12-27,571.54,575.36,571.54,575.3,45859308
2018-12-28,576.01,576.54,573.99,575.7,46668426
2019-01-02,575.96,580.94,575.96,580.94,38292091
2019-01-03,581.32,582.17,579.9,581.44,41149456
2019-01-04,581.44,583.81,581.44,583.77,44527094
2019-01-07,583.92,586.93,583.92,586.89,49639905
2019-01-08,586.89,588.54,586.49,586.95,45488748
2019-01-09,586.95,588.91,586.8,588.53,58299596
2019-01-10,588.64,589.46,586.96,589.44,62862952
2019-01-11,590.57,591.9,589.23,591.9,76462140
2019-01-14,591.9,592.94,591.37,592.55,55913737
2019-01-15,592.62,593.19,590.19,592.09,52298580
2019-01-16,592.1,594.13,592.1,594.13,75590767
2019-01-17,594.55,595.12,592.82,594.95,57560934
2019-01-18,594.96,597.22,594.96,597.1,68980443
2019-01-21,597.51,598.07,594,596.13,37364240
2019-01-22,596.11,596.86,592.99,594.05,58114410
2019-01-23,594.05,595.18,592.3,595.18,62063373
2019-01-24,595.59,598.15,595.59,597.7,50099530
2019-01-25,598.54,600.92,597.95,600.81,64589954
2019-01-28,600.58,602.2,599.79,602.2,69774427
2019-01-29,602.21,603.41,601.45,603.41,89195817
2019-01-30,603.29,604.07,601.09,603.09,71104510
2019-01-31,603.11,605.09,602.62,605.09,63280964
2019-02-01,605.58,607.75,605.3,607.58,56064606
2019-02-04,607.58,610.19,607.58,610.19,68842689
2019-02-05,610.22,611.16,608.93,611.08,75939819
2019-02-06,610.53,612.12,610.25,611.91,64600095
2019-02-07,611.88,612.77,610.17,612.71,73017166
2019-02-08,612.7,614.35,611.03,614.35,92518381
2019-02-11,614.35,615.93,614.2,615.84,109050178
2019-02-12,616.19,616.95,613.32,616.44,93925090
2019-02-13,616.6,618.55,615.78,618.55,63980004
2019-02-14,618.86,619.68,615.15,616.96,69382867
2019-02-15,616.93,619.5,616.88,619.39,55558771
2019-02-18,619.4,621.28,617.74,618.98,57007781
2019-02-19,618.97,619.68,615.97,617.3,76967811
2019-02-20,617.65,619.07,616.84,619.07,85239821
2019-02-21,619.76,621.22,619.14,621.22,69737166
2019-02-22,621.39,623.03,620.93,622.88,58169995
2019-02-25,622.94,623.86,621.91,623.52,56969948
2019-02-26,623.51,624.83,622.29,624.72,65363343
2019-02-27,624.75,626.44,623.76,624.92,83936521
2019-02-28,625.04,626.11,624.51,624.83,29372827
2019-03-01,625.81,627.88,625.2,627.84,50233850
2019-03-04,627.83,630.59,627.83,629.28,57957685
2019-03-05,629.27,631.36,629.27,631.29,43251598
2019-03-06,631.86,632.37,630.43,632.34,49570401
2019-03-07,632.34,633.07,631.18,633.05,49313212
2019-03-08,633.04,634.79,631.81,634.79,42599814
2019-03-11,634.79,636.45,633.97,634.37,46426175
2019-03-12,634.43,635.72,633.9,635.46,48563963
2019-03-13,635.56,636.69,634.38,636.48,60538068
2019-03-14,636.7,636.98,633.36,634.31,48817918
2019-03-15,635.07,638.39,634.98,638.32,105258727
2019-03-18,638.5,639.17,637.06,639.17,56182456
2019-03-19,639.2,639.77,631.27,633.16,61730588
2019-03-20,633.25,633.78,630.78,632.36,39702925
2019-03-21,632.36,634.42,632.13,633.48,47947417
2019-03-22,634.02,634.21,628.45,629.79,37620360
2019-03-25,629.93,629.93,625.17,627.2,37547539
2019-03-26,627.38,627.57,625.02,626.68,30677596
2019-03-27,627.05,627.94,624.7,625.24,37103268
2019-03-28,626.09,626.18,624.5,625.78,33592042
2019-03-29,625.79,625.79,621.89,624.59,52940836
2019-04-01,624.61,628.26,624.61,628.26,38530019
2019-04-02,628.79,629.66,626.59,629.66,40478382
2019-04-03,629.71,631.1,627.65,629.25,42650033
2019-04-04,629.23,629.75,628.04,629.41,45611934
2019-04-05,629.41,630.22,627.61,628.72,65118678
2019-04-08,628.86,629.74,626,627.33,38808329
2019-04-09,627.69,628.13,625.11,626.49,48699349
2019-04-10,626.52,627.55,625.09,626.66,43871156
2019-04-11,627.29,627.73,625.78,626.73,36647029
2019-04-12,626.89,627.75,625.54,626.65,35320591
2019-04-15,626.43,626.73,624.77,626.2,33643138
2019-04-16,626.21,626.83,623.66,624.73,41033283
2019-04-17,624.65,626.09,624.4,624.88,53466416
2019-04-18,624.88,626.08,624.04,625.01,35052284
2019-04-23,625.13,625.68,621.65,621.98,35469388
2019-04-24,622.07,623.45,620.56,621.76,47995351
2019-04-25,621.77,622.64,618.85,620.26,39708349
2019-04-26,620.26,620.35,616.69,619.1,48127998
2019-04-29,619.12,619.31,615.24,616.33,38235381
2019-04-30,616.27,617,612.63,614.36,62985280
2019-05-02,614.38,614.38,611.33,613.31,46756657
2019-05-06,613.24,613.25,607.26,609.03,57490581
2019-05-07,609.11,609.65,603.29,604.18,54748875
2019-05-08,603.86,604.83,600.35,601.96,52697953
2019-05-09,601.96,603,599.38,600.51,47528562
2019-05-10,600.62,601.88,599.86,600.79,43589003
2019-05-13,600.89,601.43,597.83,599.1,45856991
2019-05-14,599.11,600.56,598.15,600.56,53842846
2019-05-15,600.59,601.63,596.64,598.74,53389453
2019-05-16,598.73,599.64,595.08,596.54,42442584
2019-05-17,596.54,597.56,592.95,595.23,36737792
2019-05-20,595.15,596.01,591.18,592.36,37684354
2019-05-21,591.92,591.92,587.87,589.45,38069993
2019-05-22,589.9,590.06,585.77,587.09,40103226
2019-05-23,587.1,587.14,581.55,582.18,37772829
2019-05-24,582.45,582.97,581.67,582.33,37879059
2019-05-27,582.36,583.08,580.25,581.08,20987367
2019-05-28,581.09,582.02,579.79,581,73877862
2019-05-29,580.96,582.04,577.94,579.45,52761047
2019-05-30,579.41,580.85,577.85,579.42,52279858
2019-05-31,579.52,580.37,578.1,580.36,44727955
2019-06-03,580.04,580.69,575.65,576.46,36287756
2019-06-04,576.77,576.99,573.7,575.35,41946289
2019-06-05,575.38,576.21,573.86,575.49,46217646
2019-06-06,575.51,576.53,574.76,575.7,64689528
2019-06-07,575.7,576.85,574.87,576.85,46058282
2019-06-10,577.09,577.74,574.58,575.44,37923156
2019-06-11,575.45,576.63,574.76,576.17,54949838
2019-06-12,576.27,577.39,574.79,575.87,52635388
2019-06-13,575.87,576.76,575.53,576.76,42453230
2019-06-14,576.75,577.5,574.61,575.58,36907416
2019-06-17,575.58,576.3,574.25,575.17,51415480
2019-06-18,575.17,576.32,574.14,576.32,57883807
2019-06-19,576.67,577.55,575.79,576.72,44653969
2019-06-21,576.73,577.9,575.27,576.86,76732867
2019-06-24,576.94,577.92,574.84,576.85,33737102
2019-06-25,576.83,577.35,574.36,575.63,47625967
2019-06-26,575.7,576.09,573.97,575.42,59160883
2019-06-27,575.41,577.6,575.41,577.6,33761795
2019-06-28,577.1,578.38,576.56,578.11,35215949
2019-07-01,578.03,579.75,577.8,578.93,36565883
2019-07-02,578.94,579.99,577.64,578.42,36870650
2019-07-03,578.41,579.92,578.26,579.61,36705855
2019-07-04,579.75,581.28,579.01,579.72,42822074
2019-07-05,579.72,580.68,577.89,578.66,50723828
2019-07-08,578.65,579.37,577,577.95,41894059
2019-07-09,577.98,578.9,575.9,577.01,41624354
2019-07-10,577.01,577.81,575.35,576.35,60970340
2019-07-11,576.37,577.96,575.47,577.24,40330055
2019-07-12,577.28,578.01,576.8,578,46241312
2019-07-15,578.01,579.14,575.96,577.17,32369931
2019-07-16,577.17,578.6,574.84,575.77,43071038
2019-07-17,575.93,575.93,574.16,575.07,58000488
2019-07-18,575.05,575.74,573.33,574.86,39064616
2019-07-19,574.9,576.04,574.06,575.79,40641450
2019-07-22,575.79,576.67,574.6,575.3,28809992
2019-07-23,575.33,575.98,574.05,574.14,31033514
2019-07-24,574.45,574.74,572.52,573.73,34814530
2019-07-25,573.76,574.88,572.25,572.75,37193550
2019-07-26,572.76,573.82,571.82,573.39,31038370
2019-07-29,573.5,574.09,571.24,572.24,32146751
2019-07-30,572.24,572.24,570.65,571.87,37746888
2019-07-31,571.83,572.72,570.35,571.73,47331936
2019-08-01,571.69,572.23,569.02,570.22,38964418
2019-08-02,570.21,570.55,568.19,569.8,36237068
2019-08-05,569.9,570.24,566.48,567.47,39230801
2019-08-06,567.56,568.15,565.23,566.48,49845446
2019-08-07,566.8,567.81,563.57,564.66,41682414
2019-08-08,564.72,567.18,564.72,567.18,32460987
2019-08-09,567.19,568.17,566.04,566.7,36471270
2019-08-12,566.97,567.29,562.55,563.99,26506110
2019-08-13,563.98,566.82,563.98,566.82,37911657
2019-08-14,566.87,567.64,562.4,563.73,40453386
2019-08-16,563.73,563.97,561.72,563.45,41025460
2019-08-19,563.43,564.4,562.44,563.14,40328778
2019-08-20,563.9,564.13,559.54,560.67,35424633
2019-08-21,560.63,560.7,559.5,560.28,30509468
2019-08-22,560.29,560.5,558.84,559.96,40620220
2019-08-23,560.11,560.91,559.08,560.63,35709452
2019-08-26,560.38,560.64,559.5,560.08,28013276
2019-08-27,560.09,560.97,558.5,559.86,61518442
2019-08-28,559.86,560.58,557.16,558.09,42164849
2019-08-29,557.96,559.07,556.4,558.94,31765661
2019-08-30,558.99,560.93,558.99,560.81,41698841
2019-09-02,560.87,561.54,559.11,560.19,21161421
2019-09-03,560.27,561.07,557.91,559.49,29796103
2019-09-04,559.48,561.15,559.48,561.15,46684876
2019-09-05,561.42,562.61,560.62,562.02,45912926
2019-09-06,562.05,562.34,560.18,560.99,38160398
2019-09-09,561.35,562.79,560.51,561.64,66873107
2019-09-10,561.67,562.95,559.83,560.79,53760421
2019-09-11,560.99,562.53,560.41,562.08,51019370
2019-09-12,562.3,563.9,561.65,563.05,43550296
2019-09-13,563.19,564.18,562.77,564.1,33690247
2019-09-16,563.97,564.68,562.35,564.68,46761652
2019-09-17,564.79,565.62,561.93,563.64,61316926
2019-09-18,563.85,564.73,562.27,563.44,74819521
2019-09-19,563.43,564.49,562.58,563.97,82454181
2019-09-20,563.97,564.98,563.73,564.98,103708114
2019-09-23,565.1,566.25,563.23,564.38,61715883
2019-09-24,564.38,565.63,562.57,563.92,60155811
2019-09-25,563.91,565.2,563.63,565.2,57214503
2019-09-26,565.11,566.37,564.79,566.11,47072664
2019-09-27,566.25,567.23,564.76,566.49,47629491
2019-09-30,566.69,566.98,560.07,561.59,66642781
2019-10-01,561.6,562.34,559.53,560.14,42996287
2019-10-02,560.05,560.88,555.52,556.67,36777523
2019-10-03,556.66,558.62,556.12,558.62,54064301
2019-10-04,559.77,560.22,557.05,559.24,39850275
2019-10-07,559.4,560.67,558.35,560.62,29485675
2019-10-08,560.87,562.44,560.44,562.08,37466570
2019-10-09,562.1,563.19,560.54,562.02,40379931
2019-10-10,562.61,563.46,561.28,563.46,39156920
2019-10-11,563.57,564.94,563.57,564.8,39249959
2019-10-14,564.74,564.82,563.6,564.33,20053633
2019-10-15,564.38,565.41,563.35,564.54,40847719
2019-10-16,564.41,566.39,564.41,566.35,39654476
2019-10-17,566.55,568.37,565.33,568.2,37344506
2019-10-18,568.08,568.53,565.89,566.49,38680294
2019-10-21,566.5,567.14,565.51,567.14,33395546
2019-10-22,567.09,568.11,564.93,565.76,49214691
2019-10-23,565.78,566.62,564.65,566.01,30125625
2019-10-24,566.33,566.8,565.39,566.8,34863686
2019-10-25,566.79,567.31,564.83,566.28,38108901
2019-10-28,566.18,567.83,566.18,567.68,39406827
2019-10-29,567.76,568.61,565.47,566.62,44839331
2019-10-30,566.63,567.47,565.92,566.35,36761879
2019-10-31,566.29,566.96,563.35,564.81,47491537
2019-11-04,564.83,566.16,564.72,565.9,49503561
2019-11-05,565.96,566.79,564.74,566.6,50438361
2019-11-06,567.15,568.52,566.22,567.81,45435832
2019-11-07,567.81,570.66,567.81,570.59,50794193
2019-11-08,571.26,572.43,570.19,572.4,59093111
2019-11-12,572.4,573.63,571.86,572.83,49881780
2019-11-13,572.85,573.8,571.57,573.57,58350412
2019-11-14,573.56,574.48,571.78,573.58,46951170
2019-11-15,573.5,574.39,571.2,573.46,36533084
2019-11-18,573.46,574.02,571.39,572.67,39429991
2019-11-19,572.69,573.54,571.86,572.93,43947002
2019-11-20,572.92,574.01,570.35,572.17,39610191
2019-11-21,572.03,572.09,570.14,571.5,37821533
2019-11-22,571.86,572.27,569.54,571.12,41362052
2019-11-25,571.11,572.14,570.34,571.98,35823162
2019-11-26,572.02,572.4,569.91,571.65,89646497
2019-11-27,571.65,573.23,570.71,571.86,36783481
2019-11-28,571.89,572.9,571.1,572.04,29002920
2019-11-29,571.89,573.77,571.89,573.77,30393487
2019-12-02,574.06,575.19,571.47,573.55,46582908
2019-12-03,573.55,574.07,570.63,571.83,33745914
2019-12-04,571.83,572.38,570.26,572.06,39099946
2019-12-05,571.5,572.04,569.4,570.07,33975136
2019-12-06,570.02,570.97,568.65,570.97,63505689
2019-12-09,570.94,571.86,569.34,571.46,30437998
2019-12-10,571.49,572.14,568.41,569.85,31355890
2019-12-11,569.91,570.62,568.47,568.9,46738019
2019-12-12,568.91,571.11,568.47,569.93,44153614
2019-12-13,570.07,571.01,568.9,570.46,45821759
