Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-08-09,15496.63,15507.76,15346.65,15425.51,81189880
2013-08-12,15415.22,15441.75,15359.93,15419.68,78072064
2013-08-13,15420.68,15504.14,15342.34,15451.01,84811208
2013-08-14,15447.71,15453.08,15316.62,15337.66,95201352
2013-08-15,15332.71,15332.71,15094.03,15112.19,128358232
2013-08-16,15112.57,15139.77,15054.38,15081.47,151636336
2013-08-19,15076.79,15106.39,15005.42,15010.74,111655416
2013-08-20,15011.82,15074.92,14992.16,15002.99,102348888
2013-08-21,14993.81,15019.7,14880.84,14897.55,98348088
2013-08-22,14908.6,14989.12,14899,14963.74,153487170
2013-08-23,14988.78,15025.56,14931.24,15010.51,131900432
2013-08-26,15014.58,15049.98,14945.24,14946.46,102830336
2013-08-27,14939.25,14939.25,14765.42,14776.13,118612880
2013-08-28,14770.99,14867.4,14760.41,14824.51,104626128
2013-08-29,14817.91,14916.01,14792.11,14840.95,93184168
2013-08-30,14844.1,14848.24,14762.35,14810.31,135881984
2013-09-03,14801.55,14933.35,14777.48,14833.96,142531472
2013-09-04,14832.42,14956.74,14799.09,14930.87,122150296
2013-09-05,14929.49,14987.47,14923.27,14937.48,101020664
2013-09-06,14941.55,15009.84,14789.4,14922.5,108420144
2013-09-09,14927.19,15088.41,14927.19,15063.12,90662752
2013-09-10,15067.23,15192.13,15067.23,15191.06,103198320
2013-09-11,15194.13,15326.6,15194.13,15326.6,102087736
2013-09-12,15327.14,15345.32,15283.26,15300.64,99758208
2013-09-13,15312.86,15380.97,15312.86,15376.06,90913232
2013-09-16,15381.36,15549.87,15381.36,15494.78,105750872
2013-09-17,15503.15,15555.07,15503.15,15529.73,104480304
2013-09-18,15533.03,15709.58,15470.16,15676.94,145407584
2013-09-19,15677.86,15695.89,15625.45,15636.55,116282160
2013-09-20,15635.09,15654.77,15448.09,15451.09,379706816
2013-09-23,15452.31,15466.95,15368.25,15401.38,94958000
2013-09-24,15402.54,15433.75,15327.14,15334.59,85429608
2013-09-25,15339.02,15372.48,15253.16,15273.26,81894896
2013-09-26,15274.42,15387.19,15274.42,15328.3,79062424
2013-09-27,15317.45,15317.45,15211.81,15258.24,95665680
2013-09-30,15249.82,15249.82,15086.71,15129.67,122332064
2013-10-01,15132.49,15208.4,15110.34,15191.7,82463152
2013-10-02,15182.65,15182.65,15044.71,15133.14,86099040
2013-10-03,15127.23,15127.23,14947.03,14996.48,91308864
2013-10-04,14994.68,15083.99,14972.33,15072.58,75106384
2013-10-07,15069.3,15069.3,14920.83,14936.24,79622208
2013-10-08,14938.04,14938.04,14773.47,14776.53,102722640
2013-10-09,14778.19,14852.5,14719.43,14802.98,103192840
2013-10-10,14806.39,15126.07,14806.39,15126.07,106549032
2013-10-11,15126.52,15237.3,15100.13,15237.11,85770712
2013-10-14,15231.33,15309.48,15136.38,15301.26,81491400
2013-10-15,15300.3,15301.91,15161.33,15168.01,91747360
2013-10-16,15170.7,15374.15,15170.7,15373.83,92851536
2013-10-17,15369.46,15376.11,15229.02,15371.65,108506664
2013-10-18,15371.71,15412.97,15321.81,15399.65,156674656
2013-10-21,15401.32,15410.18,15362.66,15392.2,93476184
2013-10-22,15394.22,15518.1,15394.22,15467.66,107035336
2013-10-23,15465.34,15465.66,15366.19,15413.33,90628664
2013-10-24,15414.87,15528.63,15414.13,15509.21,89962680
2013-10-25,15523.72,15570.6,15512.96,15570.28,109913608
2013-10-28,15569.19,15599.09,15533.48,15568.93,92764744
2013-10-29,15572.21,15683.08,15572.21,15680.35,86608576
2013-10-30,15680.74,15721,15574.52,15618.76,79174568
2013-10-31,15619.92,15651.86,15544.69,15545.75,114095200
2013-11-01,15558.01,15649.4,15543.25,15615.55,101841912
2013-11-04,15621.2,15658.9,15588.48,15639.12,71198872
2013-11-05,15631.22,15651.89,15522.18,15618.22,91894368
2013-11-06,15628.72,15750.29,15628.72,15746.88,109219424
2013-11-07,15751.31,15797.68,15586.33,15593.98,103855696
2013-11-08,15591.54,15764.29,15579.35,15761.78,102018536
2013-11-11,15759.28,15791.45,15737.22,15783.1,58855896
2013-11-12,15773.15,15793.38,15708.29,15750.67,79259520
2013-11-13,15739.5,15822.98,15672,15821.63,92671000
2013-11-14,15806.22,15884.99,15798.74,15876.22,123955448
2013-11-15,15876.16,15962.98,15875.9,15961.7,126522568
2013-11-18,15962.72,16030.28,15942.17,15976.02,94859400
2013-11-19,15974.06,16025.85,15943.78,15967.03,84573752
2013-11-20,15971.2,16016.85,15865.37,15900.82,84351800
2013-11-21,15908.07,16016.04,15908.07,16009.99,79002288
2013-11-22,16008.71,16068.78,15976.27,16064.77,81045216
2013-11-25,16072.09,16109.63,16055.46,16072.54,94048152
2013-11-26,16070.93,16120.25,16070.93,16072.8,107465216
2013-11-27,16073.37,16107.99,16057.34,16097.33,65742940
2013-11-29,16105.16,16174.51,16074.14,16086.41,69193424
2013-12-02,16087.12,16098,15986.23,16008.77,92587824
2013-12-03,16004.72,16004.72,15859.68,15914.62,103918384
2013-12-04,15910.51,15960.36,15791.29,15889.77,111176752
2013-12-05,15886.5,15896.19,15809.37,15821.51,128086184
2013-12-06,15825.55,16022.35,15825.55,16020.2,98268880
2013-12-09,16019.49,16058.4,16015.29,16025.53,91809576
2013-12-10,16024.12,16029.06,15969.53,15973.13,79427376
2013-12-11,15970.75,15997.22,15827.7,15843.53,107170960
2013-12-12,15844.82,15845.11,15703.79,15739.43,106053056
2013-12-13,15745.66,15792.8,15717.92,15755.36,83204304
2013-12-16,15759.6,15930.31,15759.6,15884.57,101473760
2013-12-17,15884.06,15917.96,15836.45,15875.26,101494216
2013-12-18,15876.57,16173.04,15808.92,16167.97,129624512
2013-12-19,16162.51,16194.72,16121.54,16179.08,94992584
2013-12-20,16178.57,16287.84,16178.57,16221.14,285312768
2013-12-23,16225.25,16318.11,16225.25,16294.61,78943648
2013-12-24,16295.7,16360.6,16295.7,16357.55,33644712
2013-12-26,16370.97,16483,16370.97,16479.88,50158696
2013-12-27,16486.37,16529.01,16461.23,16478.41,47230556
2013-12-30,16484.51,16504.35,16476.87,16504.29,54229116
2013-12-31,16512.38,16588.25,16511.48,16576.66,78782480
2014-01-02,16572.17,16573.07,16416.49,16441.35,80968528
2014-01-03,16456.89,16518.74,16439.3,16469.99,72784592
2014-01-06,16474.04,16532.99,16405.52,16425.1,89398544
2014-01-07,16429.02,16562.32,16429.02,16530.94,81432720
2014-01-08,16527.66,16528.88,16416.69,16462.74,103267112
2014-01-09,16471.41,16525.35,16378.61,16444.76,83991896
2014-01-10,16453.62,16487.65,16379.02,16437.05,85197976
2014-01-13,16434.03,16453.13,16240.6,16257.94,111680816
2014-01-14,16261.99,16373.92,16260.83,16373.86,98608336
2014-01-15,16378.03,16505.28,16376.78,16481.94,101154568
2014-01-16,16477.7,16477.7,16375.56,16417.01,88292104
2014-01-17,16408.02,16495.26,16378.8,16458.56,184995328
2014-01-21,16459.27,16520.6,16316.25,16414.44,111582424
2014-01-22,16420.48,16453.49,16332.98,16373.34,87571824
2014-01-23,16371.99,16372.96,16140.58,16197.35,100696728
2014-01-24,16203.29,16203.29,15879.11,15879.11,141475920
2014-01-27,15879.05,15942.77,15783.55,15837.88,127561712
2014-01-28,15840.84,15945.89,15840.84,15928.56,89149768
2014-01-29,15927.08,15927.08,15708.98,15738.79,109592152
2014-01-30,15743.03,15907.53,15733.27,15848.61,92095104
2014-01-31,15847.19,15847.19,15617.55,15698.85,137119952
2014-02-03,15697.69,15708.54,15356.17,15372.8,151050368
2014-02-04,15372.93,15481.85,15356.62,15445.24,124113032
2014-02-05,15443,15478.21,15340.69,15440.23,105137352
2014-02-06,15443.83,15632.09,15443,15628.53,106979872
2014-02-07,15630.64,15798.51,15625.53,15794.08,105795168
2014-02-10,15793.63,15801.79,15733.69,15801.79,84109696
2014-02-11,15804.17,16027.19,15803.4,15994.77,95928752
2014-02-12,15993.04,16036.56,15928.75,15963.94,78500160
2014-02-13,15946.99,16039.37,15863.25,16027.59,99467200
2014-02-14,16018.08,16175.55,15985.39,16154.39,84087216
2014-02-18,16153.97,16167.33,16107.04,16130.4,91253272
2014-02-19,16126.23,16225.72,16031.66,16040.56,80565024
2014-02-20,16044.15,16161.64,16006.59,16133.23,77718272
2014-02-21,16135.92,16191.92,16093.8,16103.3,126585840
2014-02-24,16102.27,16300.04,16102.27,16207.14,244575872
2014-02-25,16207.34,16254.26,16147.25,16179.66,99498480
2014-02-26,16180.36,16252.35,16155.86,16198.41,93987352
2014-02-27,16197.7,16276.28,16159.81,16272.65,97649632
2014-02-28,16273.23,16398.95,16226.09,16321.71,122113824
2014-03-03,16321.71,16321.71,16071.25,16168.03,92810384
2014-03-04,16169.32,16419.49,16169.32,16395.88,96128136
2014-03-05,16395.88,16406.55,16343.96,16360.18,73981984
2014-03-06,16360.56,16450.17,16360.56,16421.89,75906592
2014-03-07,16424.53,16505.7,16398.86,16452.72,80693800
2014-03-10,16453.1,16453.1,16334.2,16418.68,68222048
2014-03-11,16419.39,16460.33,16325.17,16351.25,78152768
2014-03-12,16350.67,16364.74,16260.03,16340.08,77900552
2014-03-13,16341.55,16405.07,16084.1,16108.89,86165216
2014-03-14,16106.32,16165.05,16046.99,16065.67,85723376
2014-03-17,16066.37,16270.34,16066.37,16247.22,88928560
2014-03-18,16245.93,16369.94,16245.93,16336.19,79156608
2014-03-19,16335.71,16363.32,16126.29,16222.17,90115184
2014-03-20,16221.98,16353.98,16160.33,16331.05,91552112
2014-03-21,16332.69,16456.45,16290.79,16302.77,353686784
2014-03-24,16303.28,16380.51,16215.56,16276.69,110628336
2014-03-25,16279.2,16407.18,16279.2,16367.88,89151512
2014-03-26,16370.71,16466.04,16268.99,16268.99,92772448
2014-03-27,16268.99,16300.94,16192.82,16264.23,93702512
2014-03-28,16264.23,16414.86,16264.23,16323.06,86390008
2014-03-31,16323.06,16480.85,16323.06,16457.66,104531240
2014-04-01,16457.66,16565.39,16457.6,16532.61,88049184
2014-04-02,16532.61,16588.19,16506.76,16573,78119808
2014-04-03,16573,16604.15,16527.61,16572.55,77221360
2014-04-04,16572.55,16631.47,16392.95,16420.81,104363472
2014-04-07,16420.81,16421.25,16244.39,16245.87,116540728
2014-04-08,16245.87,16296.86,16180.68,16256.14,98518376
2014-04-09,16256.14,16438.82,16256.14,16437.18,91552872
2014-04-10,16437.18,16455.29,16153.59,16170.22,112551888
2014-04-11,16170.22,16170.22,16015.32,16052.12,119556704
2014-04-14,16052.12,16184.76,16030.67,16173.24,90024264
2014-04-15,16173.24,16272.26,16064.55,16262.56,98414208
2014-04-16,16262.56,16424.85,16262.56,16424.85,94660384
2014-04-17,16424.14,16460.49,16368.14,16408.54,136204608
2014-04-21,16408.54,16459.46,16402.92,16449.25,79511064
2014-04-22,16449.25,16565.71,16445.59,16514.37,84829928
2014-04-23,16514.37,16525.67,16477.35,16501.65,76887272
2014-04-24,16501.65,16541.26,16452.3,16501.65,80711664
2014-04-25,16501.65,16501.65,16333.82,16371.9,90659024
2014-04-28,16371.9,16500.36,16312.66,16448.74,105520872
2014-04-29,16448.74,16559.39,16448.74,16535.37,71237016
2014-04-30,16535.37,16592.18,16511.38,16580.84,92973824
2014-05-01,16580.84,16604.73,16525.58,16558.87,75627608
2014-05-02,16558.87,16619.93,16488.31,16509.1,78913456
2014-05-05,16509.1,16547.86,16377.09,16530.55,70329760
2014-05-06,16530.55,16530.55,16399.99,16401.02,74336560
2014-05-07,16401.02,16522.94,16357.35,16518.54,93866472
2014-05-08,16518.54,16622.95,16502.01,16550.97,75615312
2014-05-09,16550.97,16588.52,16498.77,16586.01,75017400
2014-05-12,16586.01,16704.84,16582.63,16695.47,71566560
2014-05-13,16695.47,16735.35,16693.35,16715.44,71337056
2014-05-14,16715.44,16717.56,16595.03,16613.97,73953008
2014-05-15,16613.97,16623.03,16397.71,16446.81,106619504
2014-05-16,16446.81,16498.99,16414.32,16484.09,119327344
2014-05-19,16484.09,16526.26,16442.25,16511.86,82184256
2014-05-20,16511.86,16511.86,16341.43,16374.31,75150064
2014-05-21,16374.31,16544.37,16374.31,16533.06,76731408
2014-05-22,16533.06,16565.39,16489.68,16543.08,59246028
2014-05-23,16544.49,16613.07,16544.49,16606.27,61343616
2014-05-27,16606.27,16688.63,16606.27,16675.5,80871200
2014-05-28,16675.5,16675.5,16620.41,16633.18,62480748
2014-05-29,16633.18,16698.74,16620.56,16698.74,55500928
2014-05-30,16698.74,16705.45,16648.85,16705.45,105192208
2014-06-02,16705.45,16756.64,16682.64,16743.63,57562204
2014-06-03,16743.63,16743.63,16690.27,16722.34,67829376
2014-06-04,16722.34,16742.91,16674.23,16737.53,65572932
2014-06-05,16737.53,16845.81,16709.95,16836.11,70461312
2014-06-06,16836.11,16922.42,16835.21,16908.13,80531112
2014-06-09,16908.13,16970.14,16908.13,16943.1,67127056
2014-06-10,16943.1,16946.34,16897.44,16945.92,64556544
2014-06-11,16945.92,16945.92,16821.85,16843.88,61865648
2014-06-12,16843.88,16843.88,16703.95,16734.19,73071288
2014-06-13,16734.19,16787.67,16718.74,16738.72,95233336
2014-06-16,16738.72,16802.08,16722.89,16781.01,77903264
2014-06-17,16781.01,16823.43,16733.23,16808.49,63534692
2014-06-18,16808.49,16910.35,16755.49,16906.62,73724864
2014-06-19,16906.62,16923.11,16858.91,16921.46,80223960
2014-06-20,16921.46,16977.85,16914.84,16947.08,247357760
2014-06-23,16947.08,16954.02,16896.51,16937.26,63637128
2014-06-24,16937.26,16969.36,16805.45,16818.13,78376336
2014-06-25,16818.13,16883.54,16799.63,16867.51,73926224
2014-06-26,16867.51,16872.49,16746.47,16846.13,63657160
2014-06-27,16846.13,16852.36,16773.84,16843.21,137693712
2014-06-30,16843.21,16870.95,16802.11,16826.6,90383376
2014-07-01,16826.6,16998.69,16822.88,16956.07,74053408
2014-07-02,16956.07,16986.5,16950.19,16976.24,57838368
2014-07-03,16976.24,17074.65,16975.14,17068.26,66797548
2014-07-07,17068.26,17068.26,16992.55,17024.21,61479040
2014-07-08,17024.21,17024.21,16875.48,16906.62,75245696
2014-07-09,16906.62,16998.63,16906.62,16985.61,67121992
2014-07-10,16985.61,16985.61,16806.18,16915.07,67520840
2014-07-11,16915.07,16949.17,16860.3,16943.31,60602796
2014-07-14,16943.31,17088.31,16936.48,17055.42,60572936
2014-07-15,17055.42,17120.34,17006.52,17060.68,102403520
2014-07-16,17060.68,17139.32,17060.68,17138.2,111552048
2014-07-17,17138.2,17151.36,16966.38,16976.81,99241048
2014-07-18,16976.81,17113.47,16976.04,17089.17,112538680
2014-07-21,17089.17,17092.35,16975.24,17051.73,67591656
2014-07-22,17051.73,17133.43,17040.13,17113.54,78135856
2014-07-23,17113.54,17120.34,17058.05,17086.63,73460864
2014-07-24,17086.63,17119.8,17061.3,17083.8,66387656
2014-07-25,17083.8,17083.8,16915.77,16947.31,67290624
2014-07-28,16947.31,17001.22,16877.72,16982.59,66187380
2014-07-29,16982.59,17056.46,16912.11,16912.11,75986456
2014-07-30,16912.11,16983.94,16817.76,16880.36,77746880
2014-07-31,16880.36,16880.36,16563.3,16563.3,101684696
2014-08-01,16563.3,16584.56,16437.07,16511.58,84856312
2014-08-04,16511.58,16595.83,16447.2,16569.28,76264992
2014-08-05,16569.28,16569.28,16369.55,16429.47,76628376
2014-08-06,16429.47,16490.64,16372.32,16443.34,78601856
2014-08-07,16443.34,16504.22,16334.67,16368.27,80448488
2014-08-08,16368.27,16556.53,16364.22,16553.93,82422976
2014-08-11,16553.93,16627.86,16550.33,16569.98,65560036
2014-08-12,16569.98,16588.99,16518.16,16560.54,62776376
2014-08-13,16560.54,16670.1,16559.71,16651.8,67005256
2014-08-14,16651.8,16714.22,16646.6,16713.58,62375716
2014-08-15,16713.58,16775.05,16575.52,16662.91,109193088
2014-08-18,16662.91,16840.16,16662.91,16838.74,75676352
2014-08-19,16838.74,16929.07,16838.74,16919.59,67221272
2014-08-20,16919.59,16994.83,16898.31,16979.13,61967932
2014-08-21,16979.13,17074.43,16976.94,17039.49,65168276
2014-08-22,17039.49,17063.96,16984.52,17001.22,64337920
2014-08-25,17001.22,17124.74,17001.22,17076.87,57403072
2014-08-26,17076.87,17153.8,17076.87,17106.7,50711720
2014-08-27,17106.7,17134.09,17090.61,17122.01,61692020
2014-08-28,17122.01,17122.01,17018.33,17079.57,51862780
2014-08-29,17079.57,17109.91,17035.45,17098.45,81516952
2014-09-02,17098.45,17113.51,17009.36,17067.56,64821084
2014-09-03,17067.56,17151.66,17060.31,17078.28,62765028
2014-09-04,17078.28,17161.43,17030.12,17069.58,68123880
2014-09-05,17069.58,17128.91,17009.62,17124.71,76688816
2014-09-08,17124.71,17137.75,17079.27,17111.42,65642960
2014-09-09,17111.42,17111.42,16993.29,17013.87,69032760
2014-09-10,17013.87,17080.14,16974.76,17068.71,76776352
2014-09-11,17068.71,17068.71,16984.01,17049,63652808
2014-09-12,17044.05,17044.05,16937.67,16987.51,82824979
2014-09-15,16973.19,17051.85,16951.58,17031.14,71741272
2014-09-16,17027.16,17167.05,16985.55,17131.97,73197664
2014-09-17,17131.01,17221.11,17089.01,17156.85,87805928
2014-09-18,17163.73,17275.37,17163.73,17265.99,85304066
2014-09-19,17267.21,17350.64,17257.46,17279.74,349622810
2014-09-22,17271.71,17277.88,17159.36,17172.68,74299120
2014-09-23,17165.91,17171.88,17055.87,17055.87,77090913
2014-09-24,17056.64,17226.6,17033.93,17210.06,80525172
2014-09-25,17204.86,17204.86,16945.8,16945.8,93516626
2014-09-26,16948.62,17148.15,16948.11,17113.15,74665752
2014-09-29,17107.69,17107.69,16934.43,17071.22,70220501
2014-09-30,17070.45,17145.1,17017.11,17042.9,102290741
2014-10-01,17040.46,17041.16,16776.13,16804.71,104236056
2014-10-02,16808.27,16857.25,16674.04,16801.05,75492750
2014-10-03,16802.2,17027.84,16802.2,17009.69,87939941
2014-10-06,17010.34,17099.39,16930.38,16991.91,65544726
2014-10-07,16988.25,16988.25,16715.79,16719.39,79418351
2014-10-08,16718.65,17006.91,16663.26,16994.22,106928713
2014-10-09,16989.37,16989.37,16649.04,16659.25,93214073
2014-10-10,16654.88,16757.6,16543.91,16544.1,136428288
2014-10-13,16535.43,16602.41,16310.47,16321.07,107834992
2014-10-14,16321.9,16463.67,16273.64,16315.19,110405316
2014-10-15,16313.3,16313.3,15855.12,16141.74,160384182
2014-10-16,16137.14,16211.12,15935.22,16117.24,131669809
2014-10-17,16118.39,16427.38,16118.39,16380.41,137912529
2014-10-20,16373.15,16401.63,16260.54,16399.67,94324586
2014-10-21,16406.03,16620.78,16405.77,16614.81,105114893
2014-10-22,16615.26,16653.89,16459.85,16461.32,92054036
2014-10-23,16468.07,16767.52,16468.07,16677.9,99423314
2014-10-24,16677.04,16811.71,16649.72,16805.41,90411080
2014-10-27,16796.1,16836.98,16729.83,16817.94,72581120
2014-10-28,16825.19,17006.45,16825.19,17005.75,83866381
2014-10-29,17005.07,17065.5,16895.38,16974.31,76447861
2014-10-30,16968.14,17223.96,16920.76,17195.42,80181875
2014-10-31,17208.78,17395.54,17208.78,17390.52,121608621
2014-11-03,17390.9,17410.65,17339.85,17366.24,80028410
2014-11-04,17368.81,17397.23,17278.36,17383.84,81388131
2014-11-05,17385.76,17486.59,17385.76,17484.53,76034994
2014-11-06,17491.66,17560.31,17440.35,17554.47,70669889
2014-11-07,17558.58,17575.33,17493.37,17573.93,82859132
2014-11-10,17568.98,17621.87,17547.51,17613.74,71431565
2014-11-11,17615.64,17638.21,17584.94,17614.9,52876605
2014-11-12,17604.75,17626.71,17536.17,17612.2,75975315
2014-11-13,17618.69,17705.48,17583.88,17652.79,80543386
2014-11-14,17653.11,17664.15,17613.2,17634.74,72848633
2014-11-17,17631.85,17675.07,17606.81,17647.75,70332156
2014-11-18,17643.09,17735.71,17642.03,17687.82,87416239
2014-11-19,17685.51,17712.26,17624.5,17685.73,73780342
2014-11-20,17677.32,17720.44,17603.89,17719,77743594
2014-11-21,17721.02,17894.83,17721.02,17810.06,140943824
2014-11-24,17812.63,17855.27,17793.19,17817.9,85505296
2014-11-25,17819.05,17854.73,17790.89,17814.94,88193192
2014-11-26,17812.25,17833.76,17791.16,17827.75,67451584
2014-11-28,17830.55,17893.42,17807.78,17828.24,80472896
2014-12-01,17827.27,17827.27,17726.55,17776.8,86396768
2014-12-02,17778.85,17897.05,17778.85,17879.55,81968760
2014-12-03,17880.9,17924.15,17855.59,17912.62,99402968
2014-12-04,17910.02,17937.96,17814.81,17900.1,76268264
2014-12-05,17903.05,17991.19,17903.05,17958.79,79119008
2014-12-08,17954.94,17960.56,17804.28,17852.48,88683312
2014-12-09,17847.37,17847.37,17629.57,17801.2,100408544
2014-12-10,17797.99,17797.99,17508.1,17533.15,115101376
2014-12-11,17534.3,17758.51,17534.3,17596.34,90106000
2014-12-12,17590.05,17590.05,17280.83,17280.83,121956992
2014-12-15,17285.74,17403.54,17115.28,17180.84,114050696
2014-12-16,17173.07,17427.44,17067.59,17068.87,116647592
2014-12-17,17069.16,17389.3,17069.16,17356.87,118221016
2014-12-18,17367.85,17778.4,17367.85,17778.15,123985632
2014-12-19,17778.02,17874.03,17746.55,17804.8,343705248
2014-12-22,17812.25,17962.78,17812.25,17959.44,98467320
2014-12-23,17971.51,18069.22,17970.16,18024.17,82885888
2014-12-24,18035.73,18086.24,18027.78,18030.21,42870156
2014-12-26,18038.3,18103.45,18038.3,18053.71,52569080
2014-12-29,18046.58,18073.04,18021.57,18038.23,53871896
2014-12-30,18035.02,18035.02,17959.7,17983.07,47485504
2014-12-31,17987.66,18043.22,17820.88,17823.07,82838696
2015-01-02,17823.07,17951.78,17731.3,17832.99,76343552
2015-01-05,17821.3,17821.3,17475.93,17501.65,116161544
2015-01-06,17504.18,17581.05,17262.37,17371.64,101919448
2015-01-07,17374.78,17597.08,17374.78,17584.52,91042400
2015-01-08,17591.97,17916.04,17591.97,17907.87,114901992
2015-01-09,17911.02,17915.32,17686.09,17737.37,93394480
2015-01-12,17742.05,17793.88,17571.58,17640.84,92512752
2015-01-13,17645.02,17923.01,17498.23,17613.68,99362784
2015-01-14,17609.06,17609.06,17264.9,17427.09,109188096
2015-01-15,17436.3,17517.41,17298.04,17320.71,94515451
2015-01-16,17320,17528.37,17243.55,17511.57,140501744
2015-01-20,17516.96,17588.7,17346.73,17515.23,119605168
2015-01-21,17509.96,17599.58,17396.04,17554.28,95562728
2015-01-22,17557.29,17840.89,17482.54,17813.98,111983048
2015-01-23,17812.5,17812.5,17667.53,17672.6,97123008
2015-01-26,17668.11,17696.36,17567.6,17678.7,87582704
2015-01-27,17638.53,17638.53,17288.31,17387.21,135973664
2015-01-28,17402.91,17484.41,17189,17191.37,116043336
2015-01-29,17195.29,17433.13,17136.3,17416.85,111711216
2015-01-30,17416.85,17419.9,17156.82,17164.95,168561056
2015-02-02,17169.99,17367.68,17037.76,17361.04,108089520
2015-02-03,17369.97,17670.76,17369.97,17666.4,112861488
2015-02-04,17664.99,17782.22,17603.21,17673.02,102555968
2015-02-05,17677.26,17889.58,17677.26,17884.88,79903360
2015-02-06,17881.54,17951.09,17764.4,17824.29,93622664
2015-02-09,17821.49,17821.49,17685.32,17729.21,81586424
2015-02-10,17736.15,17890.34,17729.24,17868.76,89934496
2015-02-11,17867.86,17897.21,17759.65,17862.14,90246968
2015-02-12,17862.14,17975.65,17862.14,17972.38,117166016
2015-02-13,17968.65,18037.41,17961.76,18019.35,85251416
2015-02-17,18019.8,18052.01,17951.41,18047.58,98764928
2015-02-18,18045.72,18048.7,17982.2,18029.85,75143584
2015-02-19,18028.67,18028.67,17924.6,17985.77,79131832
2015-02-20,17985.77,18144.29,17878.37,18140.44,111396560
2015-02-23,18140.76,18141.21,18054.84,18116.84,83672472
2015-02-24,18112.57,18231.09,18098.73,18209.19,79345272
2015-02-25,18208.67,18244.38,18182.76,18224.57,80483152
2015-02-26,18224.41,18239.43,18157.07,18214.42,81500576
2015-02-27,18213.26,18213.26,18132.38,18132.7,101126976
2015-03-02,18134.05,18288.63,18122.59,18288.63,89794320
2015-03-03,18281.95,18281.95,18136.88,18203.37,83834800
2015-03-04,18203.37,18203.37,18029.5,18096.9,80909720
2015-03-05,18096.9,18160.35,18087.65,18135.72,75841248
2015-03-06,18135.72,18135.72,17825.15,17856.78,113355616
2015-03-09,17856.56,18031.04,17856.56,17995.72,85824768
2015-03-10,17989.56,17989.56,17662.94,17662.94,120454408
2015-03-11,17662.94,17731.78,17627,17635.39,102127176
2015-03-12,17626.84,17900.1,17620.49,17895.22,111558344
2015-03-13,17889.05,17889.05,17629.89,17749.31,113633432
2015-03-16,17751.24,17988.5,17751.24,17977.42,101762872
2015-03-17,17972.22,17972.22,17785.79,17849.08,82563720
2015-03-18,17846.8,18097.12,17697.52,18076.19,130948800
2015-03-19,18072.58,18072.99,17934.24,17959.03,107825856
2015-03-20,17961.13,18197.29,17961.13,18127.65,334381216
2015-03-23,18136.73,18205.93,18116.04,18116.04,98048736
2015-03-24,18110.87,18149.24,18010.44,18011.14,87206776
2015-03-25,18012.61,18041.97,17718.54,17718.54,106686896
2015-03-26,17716.27,17759.51,17579.27,17678.23,117743560
2015-03-27,17673.63,17729.14,17630.49,17712.66,103476384
2015-03-30,17727.48,18008.64,17727.48,17976.31,104086304
2015-03-31,17965.37,17965.37,17773.02,17776.12,119487784
2015-04-01,17778.52,17778.52,17585.01,17698.18,103386384
2015-04-02,17699.52,17815.03,17673.49,17763.24,87385864
2015-04-06,17755.5,17941.79,17646.8,17880.85,100852528
2015-04-07,17884.32,17983.12,17871.21,17875.42,72193688
2015-04-08,17877.62,17976.2,17822.23,17902.51,76829744
2015-04-09,17897.7,17984.22,17823.1,17958.73,86743632
2015-04-10,17956.73,18066.76,17945.55,18057.65,116437712
2015-04-13,18052.32,18107.57,17974.81,17977.04,120091520
2015-04-14,17979.11,18075.6,17905.48,18036.7,83204936
2015-04-15,18045.71,18160.52,18045.71,18112.61,113665512
2015-04-16,18106.27,18169.26,18063.86,18105.77,89572128
2015-04-17,18102.56,18102.56,17748.53,17826.3,138888736
2015-04-20,17841.18,18092.22,17841.18,18034.93,103166960
2015-04-21,18034.23,18109.7,17929.63,17949.59,95236520
2015-04-22,17950.82,18056.02,17887.76,18038.27,91368144
2015-04-23,18031.9,18133.03,17966.77,18058.69,100614760
2015-04-24,18056.42,18108.87,18009.08,18080.14,119195848
2015-04-27,18097.89,18175.56,18024.66,18037.97,123706400
2015-04-28,18035.9,18119.65,17917.36,18110.14,124942880
2015-04-29,18093.69,18096.46,17953.69,18035.53,102213168
2015-04-30,18033.33,18033.33,17774.89,17840.52,129216984
2015-05-01,17859.27,18028.89,17859.27,18024.06,91788864
2015-05-04,18026.02,18133.76,18026.02,18070.4,86037616
2015-05-05,18062.53,18086.01,17905.71,17928.2,95359712
2015-05-06,17934.81,18019.75,17733.12,17841.98,100452376
2015-05-07,17840.25,17973.07,17796.94,17924.06,80943952
2015-05-08,17933.64,18205.23,17933.64,18191.11,94983680
2015-05-11,18187.78,18199.95,18089.11,18105.17,86092208
2015-05-12,18096.16,18119.18,17924.8,18068.23,89280064
2015-05-13,18070.37,18132.79,18039.2,18060.49,85669280
2015-05-14,18062.49,18255.21,18062.49,18252.24,91615928
2015-05-15,18251.97,18272.72,18215.07,18272.56,108249680
2015-05-18,18267.25,18325.54,18244.26,18298.88,79110448
2015-05-19,18300.48,18351.36,18261.35,18312.39,87211120
2015-05-20,18315.06,18350.13,18272.56,18285.4,80187152
2015-05-21,18285.87,18314.89,18249.9,18285.74,84298928
2015-05-22,18286.87,18286.87,18217.14,18232.02,78915336
2015-05-26,18229.75,18229.75,17990.02,18041.54,109442400
