Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-08-11,1421,1427.46,1418.88,1427.46,463085
2015-08-12,1430.41,1430.41,1428.51,1428.51,591274
2015-08-13,1427.13,1436.89,1427.13,1436.89,1215094
2015-08-14,1425.04,1428.04,1425.04,1428.04,581553
2015-08-17,1428.5,1430.72,1421.27,1421.27,235185
2015-08-18,1431.8,1431.8,1420.47,1420.47,368443
2015-08-19,1420.52,1428.43,1420.52,1428.43,273689
2015-08-20,1432.6,1434.21,1429.34,1429.34,811469
2015-08-21,1409.81,1413.31,1409.81,1413.31,725042
2015-08-24,1354.18,1354.18,1336.03,1336.03,2710632
2015-08-25,1351.34,1351.34,1348.58,1348.58,2672661
2015-08-26,1346.81,1346.81,1343.46,1345.35,1118856
2015-08-27,1354.37,1368.28,1354.37,1368.28,1502926
2015-08-28,1364.62,1373.37,1364.62,1373.37,626806
2015-08-31,1363.79,1363.79,1351.93,1351.93,1577742
2015-09-01,1340.73,1352.47,1340.73,1352.47,447126
2015-09-02,1349.17,1349.17,1342.67,1343.39,670540
2015-09-03,1352.69,1354.98,1352.69,1354.98,776754
2015-09-04,1350.07,1350.07,1340.42,1345.07,805377
2015-09-07,1348.32,1348.32,1345.41,1345.41,1169194
2015-09-08,1350.54,1368.37,1346.98,1368.37,672289
2015-09-09,1372.44,1372.58,1372.44,1372.56,625879
2015-09-10,1373.09,1373.09,1355.15,1368.16,604527
2015-09-11,1371.46,1371.46,1365.22,1365.22,628597
2015-09-14,1360.05,1361.73,1360.05,1361.3,1001674
2015-09-15,1366,1374.1,1366,1374.1,1192041
2015-09-16,1383.61,1394.84,1383.61,1394.84,3332969
2015-09-17,1392.67,1395.76,1390.98,1395.76,947627
2015-09-18,1391.11,1392.83,1391.11,1392.83,1859542
2015-09-21,1391.78,1394.26,1390.01,1394.26,472329
2015-09-22,1385.51,1385.51,1382.71,1383.97,1015430
2015-09-23,1379.21,1379.21,1376.11,1376.11,882038
2015-09-24,1372.44,1372.44,1365.71,1365.71,696062
2015-09-25,1376.51,1376.51,1367.11,1370.4,519190
2015-09-28,1369.2,1375.74,1369.2,1375.74,528728
2015-09-29,1368.58,1374.48,1368.58,1374.48,387761
2015-09-30,1376.33,1379.7,1374.07,1379.7,1715697
2015-10-01,1383.61,1383.61,1381.11,1381.11,653619
2015-10-02,1376.77,1379.58,1375.28,1379.58,381034
2015-10-05,1396.36,1397.94,1396.36,1397.51,894040
2015-10-06,1410.36,1427.64,1410.36,1427.64,777757
2015-10-07,1424.22,1446.5,1424.22,1446.5,991347
2015-10-08,1438.06,1456.2,1438.06,1456.2,1031112
2015-10-09,1459.08,1471.43,1459.08,1471.43,1045991
2015-10-12,1467.95,1478.72,1467.95,1478.72,1076063
2015-10-13,1465.5,1469.8,1464.67,1469.8,469287
2015-10-14,1467.44,1471.46,1467.44,1470.9,548219
2015-10-15,1475.91,1487.15,1475.91,1487.15,1772888
2015-10-16,1485.29,1488.45,1485.29,1488.45,485251
2015-10-19,1482.84,1482.84,1479.52,1482.24,430365
2015-10-20,1488.87,1492.07,1488.87,1492.07,1222787
2015-10-21,1492.31,1492.31,1489.2,1489.2,1360109
2015-10-22,1491.15,1491.15,1482.38,1490.75,790508
2015-10-23,1488.79,1488.79,1478.34,1483.61,1379017
2015-10-26,1485.53,1485.53,1477.58,1482.38,679401
2015-10-27,1488.85,1488.85,1480.21,1483.29,2171238
2015-10-28,1485.29,1486.43,1483.46,1486.43,1547149
2015-10-29,1472.52,1472.52,1463.86,1465.81,2031623
2015-10-30,1467.68,1467.68,1453.13,1453.13,1881547
2015-11-02,1456.88,1461.35,1456.88,1460.62,2614385
2015-11-03,1470.21,1471.21,1467.71,1471.21,1800295
2015-11-04,1471.53,1471.53,1462.09,1462.09,1718958
2015-11-05,1472.51,1473.75,1470.27,1470.27,1815937
2015-11-06,1472.17,1472.17,1464.71,1464.71,1282785
2015-11-09,1468.69,1468.69,1460.73,1460.73,1474382
2015-11-10,1464.63,1466.21,1461.68,1466.21,977055
2015-11-12,1459.74,1459.74,1453.93,1453.93,1755511
2015-11-13,1453.98,1453.98,1448.79,1450.95,6732556
2015-11-16,1452.33,1455.94,1452.33,1455.94,2642498
2015-11-17,1462.18,1468.17,1462.18,1468.17,2105093
2015-11-18,1467.12,1467.12,1463.81,1463.81,2284484
2015-11-19,1468.69,1469.44,1463.09,1463.09,1642975
2015-11-20,1480.97,1516.47,1480.97,1516.47,5366840
2015-11-23,1500.66,1500.66,1486.67,1486.67,5112815
2015-11-24,1488.71,1488.71,1469.84,1480.29,3164346
2015-11-25,1496.19,1496.19,1488.69,1488.69,1303696
2015-11-26,1500,1501.53,1499.27,1501.53,2856358
2015-11-27,1496.3,1498.79,1496.3,1497.55,1285612
2015-11-30,1493.02,1495.08,1487.49,1487.49,4142860
2015-12-01,1492.52,1495.98,1492.52,1495.98,1540584
2015-12-02,1494.88,1494.88,1477.88,1477.88,1117324
2015-12-03,1481.89,1481.89,1475.72,1477.38,2310517
2015-12-04,1478.05,1478.05,1468.77,1470.16,4799285
2015-12-07,1490.42,1490.42,1472.44,1472.44,1101131
2015-12-08,1470.08,1470.08,1459.89,1461.62,1142073
2015-12-09,1460.66,1460.66,1448.21,1452.84,4605409
2015-12-10,1459,1459,1452.9,1456.37,1004015
2015-12-11,1449.07,1449.07,1442.2,1446.65,3558265
2015-12-14,1424.25,1424.25,1419.83,1419.83,2690099
2015-12-15,1434.32,1434.32,1427.82,1433.32,2434756
2015-12-16,1439.64,1439.64,1430.95,1430.95,1055572
2015-12-17,1437.11,1439.3,1428.21,1428.21,2535360
2015-12-18,1423.48,1452.73,1410.03,1452.73,2852049
2015-12-21,1443.67,1453.08,1441.23,1453.08,1175222
2015-12-22,1453.36,1470.54,1453.36,1470.54,1212603
2015-12-23,1463.05,1476.82,1463.05,1476.82,1032293
2015-12-28,1491.63,1504.09,1491.63,1504.09,1873947
2015-12-29,1515.81,1515.81,1510,1510,1961359
2015-12-30,1516.61,1516.61,1512.74,1513.35,3066265
2016-01-04,1501.26,1504.34,1493.08,1504.34,1111669
2016-01-05,1497.98,1503.63,1495.45,1503.63,886810
2016-01-07,1480.45,1497.68,1480.45,1497.68,903042
2016-01-08,1494.81,1494.81,1486.19,1486.19,1475918
2016-01-11,1471.66,1472.94,1441.2,1441.2,954659
2016-01-12,1469.35,1469.35,1464.87,1467.46,1007866
2016-01-13,1470.86,1472.75,1467.26,1472.75,1517564
2016-01-14,1467.82,1467.82,1463.53,1465.07,2326627
2016-01-15,1466.11,1466.11,1462.33,1465.1,737007
2016-01-18,1447.69,1453.88,1443.84,1443.84,1297260
2016-01-19,1461.04,1461.04,1455.69,1455.69,1095613
2016-01-20,1434.81,1435.43,1428.69,1428.69,1682890
2016-01-21,1432.04,1432.04,1423.88,1424.2,1026117
2016-01-22,1437.7,1437.7,1426.67,1434.54,2458598
2016-01-25,1429.2,1447.14,1429.2,1447.14,1000333
2016-01-26,1437.17,1447.96,1437.17,1447.96,2263639
2016-01-27,1449.66,1450.94,1445.03,1445.03,2952844
2016-01-28,1458.73,1458.73,1452.27,1452.27,1781307
2016-01-29,1462.84,1466.58,1460.05,1466.58,1410231
2016-02-01,1460.01,1463.23,1460.01,1462.99,1223787
2016-02-02,1472.94,1472.94,1465.98,1469.12,933583
2016-02-03,1457.27,1457.27,1455.48,1455.48,979433
2016-02-04,1460.37,1461.13,1459.71,1461.13,987848
2016-02-05,1469.33,1469.33,1460.9,1460.9,2672080
2016-02-08,1456.09,1456.09,1450.81,1450.81,2158986
2016-02-09,1451.47,1451.47,1445.37,1450.17,3248555
2016-02-10,1457.43,1457.43,1448.79,1448.79,5121246
2016-02-11,1446.49,1446.49,1431,1435.23,3249905
2016-02-12,1440.46,1440.46,1420.72,1420.72,1394098
2016-02-15,1434.5,1434.5,1423.77,1423.77,2381218
2016-02-16,1430.02,1430.02,1421.22,1425.68,844884
2016-02-17,1426.23,1428.96,1426.23,1428.96,1519152
2016-02-18,1439.88,1439.88,1433.99,1437.07,1108875
2016-02-19,1432.59,1437.9,1432.59,1437.9,3486203
2016-02-22,1442.6,1443.38,1440.5,1440.5,2047410
2016-02-23,1445.23,1449.01,1445.23,1446.84,1350625
2016-02-24,1445.93,1450.16,1445.93,1450.16,780928
2016-02-25,1453.03,1453.03,1443.36,1443.36,1237086
2016-02-26,1450.61,1450.61,1442.43,1448.48,622177
2016-02-29,1451.74,1460.64,1451.74,1460.64,501478
2016-03-01,1460.88,1478.08,1457.04,1478.08,443406
2016-03-02,1482.6,1486.43,1482.6,1486.43,1597038
2016-03-03,1497.29,1505.52,1497.29,1505.52,1268782
2016-03-04,1501.8,1505.72,1500.05,1500.05,778067
2016-03-07,1502.2,1506.33,1502.2,1504.99,1769669
2016-03-08,1520.16,1520.16,1516.53,1516.53,1312733
2016-03-09,1517.85,1527.7,1511.46,1527.7,977785
2016-03-10,1529.7,1529.7,1525.58,1525.58,1870671
2016-03-11,1539.97,1542.24,1539.97,1542.24,1702615
2016-03-14,1548,1554.06,1545.64,1554.06,2198659
2016-03-15,1553.89,1553.89,1549.72,1549.72,1291490
2016-03-16,1548.17,1548.26,1544.64,1548.26,3180456
2016-03-17,1556.13,1556.13,1543.4,1547.61,2701308
2016-03-18,1566.14,1568.44,1558.55,1568.44,7234446
2016-03-21,1568.15,1571.3,1568.15,1571.3,3347974
2016-03-22,1567.29,1576.27,1567.29,1576.27,3573848
2016-03-23,1573.88,1576.5,1570.05,1570.05,4363166
2016-03-24,1575.62,1576.7,1575.62,1576.7,2694970
2016-03-29,1588.61,1593.21,1588.61,1593.21,4667846
2016-03-30,1585.92,1598.58,1585.92,1598.58,6353950
2016-03-31,1591.29,1591.29,1584.5,1587.32,10210487
2016-04-01,1579.31,1579.61,1571.19,1579.61,4100088
2016-04-04,1581.93,1588.97,1581,1588.97,3407895
2016-04-05,1577.67,1599.64,1577.67,1599.64,6980752
2016-04-06,1595.3,1597.77,1589.05,1589.05,2479275
2016-04-07,1591.1,1591.1,1577.27,1577.27,2693119
2016-04-08,1575.02,1582.92,1575.02,1582.92,2023953
2016-04-11,1588.32,1588.32,1586.35,1587.94,3566601
2016-04-12,1591.78,1591.78,1589.29,1589.29,3410331
2016-04-13,1604.54,1611.37,1599.28,1611.37,2614110
2016-04-14,1604.29,1610.3,1604.29,1608.63,1763940
2016-04-15,1611.55,1615.36,1608.17,1615.36,1948577
2016-04-18,1608.02,1621.62,1608.02,1616.73,1862206
2016-04-19,1623.2,1623.2,1615.35,1619.47,2889684
2016-04-20,1617.15,1622.46,1617.15,1622.46,3274403
2016-04-21,1624.99,1631.61,1624.99,1631.61,4595455
2016-04-22,1632.82,1639.16,1631.32,1639.16,1202358
2016-04-25,1629.64,1632.05,1628.84,1628.84,1979975
2016-04-26,1627.16,1651.09,1626.18,1651.09,2237995
2016-04-27,1651.12,1651.12,1642.92,1642.92,1481262
2016-04-28,1643.48,1649.12,1643.48,1647.92,4115533
2016-04-29,1650.36,1650.36,1649.09,1649.93,1156812
2016-05-02,1647.69,1657.55,1647.69,1657.55,874657
2016-05-04,1642.12,1642.12,1637.87,1640.57,1155558
2016-05-05,1623.1,1623.1,1622.46,1623.09,1480527
2016-05-06,1617.47,1617.47,1611.17,1611.17,2431298
2016-05-09,1620.81,1620.81,1615.73,1619.58,1998672
2016-05-10,1616.97,1616.97,1614.85,1615.88,1511194
2016-05-11,1617.03,1619.74,1608.95,1619.74,1295509
2016-05-12,1621.36,1625.19,1621.36,1624.03,965471
2016-05-13,1616.74,1617.53,1610.64,1617.53,1195286
2016-05-16,1618.5,1620.98,1618.5,1619.92,1470990
2016-05-17,1622.87,1622.87,1607.3,1607.3,3511926
2016-05-18,1609.1,1609.1,1605.29,1607.54,1515325
2016-05-19,1600.85,1600.85,1587.34,1587.34,1210780
2016-05-20,1590.52,1590.52,1576.79,1576.79,707616
2016-05-23,1592.84,1592.84,1584.72,1587.04,965639
2016-05-24,1586.8,1586.8,1578.43,1586.14,1475643
2016-05-25,1585.37,1586.79,1584.08,1584.08,1237598
2016-05-27,1588.59,1602.22,1585.32,1602.22,386775
2016-05-30,1589.13,1589.13,1582.87,1587.29,536607
2016-05-31,1575.88,1577.64,1566.04,1577.64,1431471
2016-06-01,1552.14,1552.14,1531.58,1531.58,2114031
2016-06-02,1529.16,1531.8,1528.41,1531.8,2951042
2016-06-03,1573.4,1588.65,1573.4,1585.96,3960918
2016-06-06,1596.75,1613.22,1596.75,1611.22,930689
2016-06-07,1614.27,1623.47,1614.27,1623.47,2352845
2016-06-08,1621.28,1622.53,1612.97,1612.97,944814
2016-06-09,1614.21,1614.21,1598.08,1598.08,1812126
2016-06-10,1608.07,1608.07,1600.84,1600.84,1836457
2016-06-13,1579.61,1583.51,1573.93,1583.51,1150997
2016-06-14,1570.93,1577.83,1570.93,1571.75,1583044
2016-06-15,1575.06,1576.61,1572.79,1576.61,853490
2016-06-16,1561.4,1561.4,1553.93,1553.93,2508678
2016-06-17,1555.56,1562.18,1555.56,1561.65,1518572
2016-06-20,1576.73,1576.73,1572.01,1572.01,1440139
2016-06-21,1582.49,1582.49,1581.37,1581.87,2067439
2016-06-22,1585.83,1585.83,1581.04,1581.04,1052920
2016-06-23,1577.46,1582.56,1577.46,1582.56,2204648
2016-06-24,1530.21,1555.24,1530.21,1555.24,1749319
2016-06-27,1556.37,1562.34,1556.37,1562.34,1335219
2016-06-28,1571.53,1579.36,1571.53,1579.36,1275619
2016-06-29,1588.27,1594.96,1588.27,1594.96,3325325
2016-06-30,1590.34,1603.35,1586.77,1603.35,3590769
2016-07-01,1617.86,1617.86,1605.91,1613.23,1724502
2016-07-04,1608.48,1611.19,1608.48,1611.19,1687428
2016-07-05,1609.43,1609.43,1588.41,1588.41,528587
2016-07-06,1585.03,1585.03,1578.18,1578.18,1292053
2016-07-07,1600.16,1600.16,1594.51,1594.51,1157710
2016-07-08,1595.31,1598.75,1594.5,1594.5,803565
2016-07-11,1607.69,1617.55,1607.69,1617.55,895274
2016-07-12,1636.34,1636.34,1627.67,1627.67,762116
2016-07-13,1640.24,1640.24,1629.31,1634,952295
2016-07-14,1638.56,1638.56,1636.27,1638.17,4493941
2016-07-15,1637.05,1637.05,1624.24,1624.24,1284798
2016-07-18,1623.96,1623.96,1617.94,1617.94,900772
2016-07-19,1610.1,1616.28,1610.1,1610.78,749012
2016-07-20,1622.64,1628,1622.64,1626.35,936281
2016-07-21,1628.19,1638.44,1628.19,1635.08,988520
2016-07-22,1641.32,1641.32,1636.87,1637.48,908445
2016-07-25,1643.14,1650.42,1643.14,1650.42,1208537
2016-07-26,1649.14,1653.99,1649.14,1653.99,2381815
2016-07-27,1649.86,1650.63,1648.65,1650.63,1169656
2016-07-28,1651.5,1656.89,1651.5,1656.89,600537
2016-07-29,1647.71,1647.71,1639.97,1647.35,1012147
2016-08-01,1653.6,1653.6,1649.28,1649.57,1124604
2016-08-02,1652.95,1652.95,1632.82,1632.82,1417059
2016-08-03,1627.37,1629.64,1624.94,1629.64,1781342
2016-08-04,1637.6,1647.6,1631.21,1647.6,1003492
2016-08-05,1651.63,1651.63,1647.37,1649.45,705918
2016-08-08,1649.47,1658.37,1649.47,1658.37,382092
2016-08-09,1657.78,1657.78,1651.55,1651.55,1301454
2016-08-10,1646.51,1657.78,1646.51,1657.78,710348
2016-08-11,1662.59,1667,1662.59,1667,904224
2016-08-12,1674.52,1677.18,1673.3,1673.3,501481
2016-08-16,1671.04,1673,1668.56,1673,778416
2016-08-17,1667.67,1669.74,1663.37,1669.74,548988
2016-08-18,1666.14,1666.14,1661.87,1662.59,563915
2016-08-19,1658.26,1658.26,1651.1,1651.1,757256
2016-08-22,1646.15,1646.15,1640.63,1642.43,557614
2016-08-23,1639.24,1646.46,1637.15,1646.46,892027
2016-08-24,1661.26,1671.72,1661.26,1671.72,1869379
2016-08-25,1676,1676,1668.21,1674.26,1673185
2016-08-26,1672.12,1672.12,1668.4,1668.4,860364
2016-08-29,1671.44,1671.44,1655.47,1655.47,1536858
2016-08-30,1664.56,1667.92,1664.56,1667.92,2264471
2016-08-31,1679.65,1679.65,1675.01,1675.01,2732044
2016-09-01,1676.48,1676.48,1656.93,1656.93,2262981
2016-09-02,1666.01,1666.01,1659.55,1659.55,1631721
2016-09-05,1652.48,1656.31,1650.55,1656.31,2015031
2016-09-06,1690.9,1690.9,1680.57,1682.14,3119850
2016-09-07,1696.42,1708.38,1696.42,1708.38,1730459
2016-09-08,1709.24,1709.24,1700.74,1700.74,1936271
2016-09-09,1705.21,1705.21,1669.4,1669.4,963007
2016-09-12,1672.97,1672.97,1643.07,1653.81,1231162
2016-09-13,1670.42,1672.99,1666.19,1666.19,4628037
2016-09-14,1685.57,1685.57,1663.4,1663.4,975235
2016-09-15,1661.61,1663.81,1659.58,1663.81,1571755
2016-09-16,1676.89,1688.51,1676.89,1688.51,4133695
2016-09-19,1702.7,1702.7,1694.68,1697.29,2576923
2016-09-20,1696.48,1697.3,1696.48,1697.3,579870
2016-09-21,1696.72,1696.72,1690.83,1692.61,776464
2016-09-22,1704,1713.69,1702.48,1713.69,4219588
2016-09-23,1713.56,1713.56,1710.29,1712,1374180
2016-09-26,1704.24,1708.58,1704.24,1708.58,1865181
2016-09-27,1716.14,1716.14,1710.65,1715.62,2449692
2016-09-28,1714.09,1724.8,1714.09,1724.8,782759
2016-09-29,1728.21,1728.21,1723.07,1727.08,725820
2016-09-30,1730.86,1730.86,1726.57,1726.57,1006227
2016-10-03,1737.01,1737.04,1724.77,1732.3,698756
2016-10-04,1733.65,1745.04,1728.95,1733.95,980423
2016-10-05,1739.97,1749.69,1735.44,1746.22,1067747
2016-10-06,1746.32,1779.01,1745.62,1777.51,1013008
2016-10-07,1776.48,1789.89,1770.58,1773.73,925701
2016-10-10,1771.72,1779.42,1763.67,1773.1,818518
2016-10-11,1775.53,1776.67,1759.34,1761.76,740171
2016-10-12,1762.59,1762.69,1744.62,1753.01,679121
2016-10-13,1750.95,1752.97,1722.4,1739.43,2103057
2016-10-14,1746.7,1758.04,1740.18,1755.76,464860
2016-10-17,1760.96,1766.32,1748.89,1753.74,344441
2016-10-18,1751.68,1756.9,1745.55,1750.49,638184
2016-10-19,1753.89,1761.78,1751.3,1760.76,1066533
2016-10-20,1749.2,1782.6,1735.87,1772.09,1090582
2016-10-21,1782,1789.19,1768.62,1772.85,722757
2016-10-24,1777.38,1779.55,1763.34,1769.77,992601
2016-10-25,1767.19,1776.67,1753.41,1773.64,702039
2016-10-26,1776.24,1781.79,1770.98,1774.67,1099622
2016-10-27,1778.49,1778.49,1755.43,1766.89,921326
2016-10-28,1771.22,1775.52,1760.3,1764.39,831222
2016-10-31,1767.67,1789.57,1766.21,1774.93,1133443
2016-11-02,1778.62,1779.18,1748.76,1755.39,697835
2016-11-03,1748.14,1751.57,1735.62,1746.37,523837
2016-11-04,1742.4,1753.71,1729.88,1739.78,554931
2016-11-07,1741.28,1750.25,1727.78,1727.89,673280
2016-11-08,1730.1,1746.16,1725.66,1738.63,2115945
2016-11-09,1715.96,1744.56,1715.96,1744.56,2360366
2016-11-10,1744.91,1759.47,1744.91,1747.68,1280084
2016-11-14,1747.54,1760,1743.27,1748.09,643609
2016-11-15,1740.6,1757.39,1740.6,1757.39,4576608
2016-11-16,1761.32,1761.32,1737.41,1751.03,2399449
2016-11-17,1762.68,1763.58,1741.03,1760.48,1213864
2016-11-18,1753.55,1757.04,1735.87,1757.04,1049554
2016-11-21,1755.73,1757.64,1735.83,1746.18,2422525
2016-11-22,1746.49,1762.77,1746.49,1757.64,833946
2016-11-23,1773.08,1783.68,1769.58,1783.61,1396301
2016-11-24,1790.87,1802.14,1772.82,1779.1,1346131
2016-11-25,1779.47,1785.61,1770.03,1774.1,673963
2016-11-28,1786.18,1788.63,1762.5,1782.83,913680
2016-11-29,1781.95,1783.97,1764.46,1766.11,1453789
2016-11-30,1766.87,1781.21,1766.66,1777.31,2247553
2016-12-01,1781.72,1794.92,1781.06,1794.92,1242685
2016-12-02,1796.8,1796.97,1784.98,1793.96,2092837
2016-12-05,1802.61,1804.68,1789.73,1795.76,668300
2016-12-06,1800.1,1813.14,1796.35,1809.65,1249830
2016-12-07,1824.9,1832.49,1819.89,1827,978760
2016-12-08,1833.01,1846.5,1825.91,1843.13,1683970
2016-12-09,1851.15,1854.23,1835.3,1842.05,1014164
2016-12-12,1840.81,1842.63,1826.03,1826.15,724526
2016-12-13,1824.48,1838.03,1821.46,1833.78,1090533
2016-12-14,1841.42,1843.12,1821.19,1822.92,726460
2016-12-15,1831.07,1837.27,1817.99,1824.38,1332574
2016-12-16,1834.67,1837,1818.17,1818.17,1865909
2016-12-19,1822.88,1832.74,1822.4,1827.2,700534
2016-12-20,1828.98,1838.21,1821.94,1838.02,1724295
2016-12-21,1849.75,1851.79,1830.72,1833.22,5088500
2016-12-22,1831.31,1839.08,1822.19,1829.77,1638414
2016-12-23,1830.48,1837.39,1824.8,1837.39,1287468
2016-12-27,1837.27,1837.27,1823.08,1825.92,1148795
2016-12-28,1829.04,1829.04,1812.44,1817.36,1393297
2016-12-29,1823.57,1832.29,1823.57,1832.29,1719697
2016-12-30,1831.85,1843.88,1828.96,1829.06,1944678
2017-01-02,1834.65,1848.06,1832.52,1838.32,626805
2017-01-03,1849.2,1859.51,1844.21,1856.99,1594152
2017-01-04,1865.92,1872.78,1856.89,1859.33,1135688
2017-01-05,1869.06,1874.09,1863.13,1865.2,1034362
2017-01-09,1871.5,1872.62,1861.42,1863.81,741768
2017-01-10,1870.04,1870.39,1861.97,1870.39,599996
2017-01-11,1872.35,1872.35,1857.2,1859.76,553980
2017-01-12,1859.49,1866.52,1842.22,1850.31,1378097
2017-01-13,1846.64,1855.06,1826.87,1846.18,2541512
2017-01-16,1843.66,1847.02,1839.53,1844.98,1282316
2017-01-17,1852.99,1868.46,1849.58,1864.61,1540575
2017-01-18,1862.89,1867.59,1856.75,1867.59,1912419
2017-01-19,1868.14,1873.73,1861.77,1873.73,902176
2017-01-20,1872.92,1883.26,1868.5,1881.78,843636
2017-01-23,1882.64,1914.97,1879.94,1892.86,3311428
2017-01-24,1891.15,1914.23,1890.75,1906.58,1036721
2017-01-25,1911.58,1923.6,1910.73,1920.21,2320702
2017-01-26,1922.03,1923.08,1893.41,1894,3965085
2017-01-27,1896.98,1898.86,1881.76,1892.55,2114926
2017-01-30,1885.23,1909.55,1880.49,1895.12,2663846
2017-01-31,1893.71,1899.35,1884.67,1898.52,1730572
2017-02-01,1905.01,1908.97,1897.53,1900.65,1188166
2017-02-02,1901.59,1907.75,1893.38,1895.38,1532723
2017-02-03,1899.45,1905.72,1895.02,1895.94,1049223
2017-02-06,1907.43,1911.38,1891.53,1899.98,933071
2017-02-07,1897.83,1903.94,1893.23,1893.23,2218429
2017-02-08,1894.57,1899.17,1886.52,1891.54,2169868
2017-02-09,1900.22,1921.66,1900.22,1917.31,2313424
2017-02-10,1921.49,1925.59,1914.81,1922.32,3722630
2017-02-13,1927.6,1936.57,1922.99,1929.63,4591786
2017-02-14,1927.94,1936.09,1920.52,1936.09,3184110
2017-02-15,1937.1,1944.89,1936.83,1940.59,2507228
2017-02-16,1945.13,1954.21,1941.16,1942.08,4011440
2017-02-17,1943.71,1953.17,1922.56,1922.66,2843802
2017-02-20,1920.37,1933.54,1920.37,1927.49,4881764
2017-02-21,1928.32,1932.16,1917.68,1932.16,2276038
2017-02-22,1932.99,1936.13,1925.67,1931.01,2352532
2017-02-23,1934.67,1934.67,1919.84,1922.32,4403495
2017-02-24,1927.4,1927.82,1917.65,1919.51,11793723
2017-02-27,1926.3,1935.26,1921.25,1930.24,10546842
2017-02-28,1945.72,1948.42,1912.56,1920.81,7251059
2017-03-01,1929.68,1943.08,1929.1,1934.46,3298761
2017-03-02,1939.57,1946.68,1933.02,1939.14,9580587
2017-03-03,1938.99,1938.99,1921.25,1927.78,3604385
2017-03-06,1928.59,1934.8,1923.26,1925.45,9310663
2017-03-07,1931.67,1933.62,1916.45,1932.27,10868070
2017-03-08,1931.09,1933.47,1913.96,1920.53,14505173
2017-03-09,1916.16,1923.36,1907.74,1913.01,3282688
2017-03-10,1930.11,1938.42,1925.88,1935.92,1629303
2017-03-13,1950.81,1951.84,1934.77,1940.03,9807387
2017-03-14,1943.65,1965.89,1942.5,1965.69,5044571
2017-03-15,1974.23,1981.97,1969.06,1969.06,22482477
2017-03-16,1980.5,1983.86,1959.13,1962.65,18611630
2017-03-17,1966.29,1972.35,1948.98,1948.98,5093023
2017-03-20,1975.5,1979.71,1953.19,1959.51,15744835
2017-03-21,1963.02,1963.02,1931.71,1943.37,17427419
2017-03-22,1928.15,1930.82,1908.37,1918.95,21364337
2017-03-23,1919.26,1934.18,1919.26,1928.44,6995505
2017-03-24,1927.88,1944.17,1927.88,1939.49,4148767
2017-03-27,1932.24,1937.27,1925.44,1931.4,9484016
2017-03-28,1934.96,1949.98,1934.1,1943.34,14117262
2017-03-29,1948.03,1960.11,1943.12,1951.72,23652747
2017-03-30,1955.8,1955.8,1939.74,1944.43,6708743
2017-03-31,1947.56,1949.86,1928.84,1933.4,4365653
2017-04-03,1934.2,1942.86,1929.77,1939.25,3217362
2017-04-04,1939.76,1945.9,1933.05,1933.05,7149117
2017-04-05,1940.53,1974.14,1939.45,1974.14,6155927
2017-04-06,1970.19,1988.11,1965.33,1988.11,4107801
2017-04-07,1991.96,2001.24,1986.75,1994.5,2541428
2017-04-10,2000.55,2007.25,1992.92,1999.16,1484764
2017-04-11,2003.77,2004.32,1980.88,1986.31,2048644
2017-04-12,1985.3,1998.53,1985.2,1991.62,3132730
2017-04-13,1997.29,2009.07,1990.17,1998.04,3440592
2017-04-18,2001.14,2013.24,2000.11,2004.33,4003846
2017-04-19,2001.77,2016.87,1998.99,2012.01,2942808
2017-04-20,2020.81,2029.44,2016.72,2021.38,5224610
2017-04-21,2022.14,2030.77,2013.31,2018.93,3442977
2017-04-24,2027.51,2031.25,2014.38,2026.87,1630974
2017-04-25,2028.63,2034.91,2016.23,2034.91,1849524
2017-04-26,2030.57,2030.57,2003.9,2022.32,3572333
2017-04-27,2028.72,2033.11,2011.42,2016.98,2515663
2017-04-28,2019.21,2024.44,2010.67,2013.24,1907000
2017-05-02,2028.87,2029.05,2014.09,2018.93,1978287
2017-05-04,2006.43,2022.97,2002.64,2016.8,3454970
2017-05-05,2006.46,2007.25,1997.85,2003.49,4351340
2017-05-08,2004.49,2008.54,1993.19,2008.54,3578795
2017-05-09,2013.95,2018.7,2003.24,2005.95,2073072
2017-05-10,2005.77,2009.33,1995.53,2009.33,5952957
2017-05-11,1995.62,2020.18,1995.62,2020.18,6762133
2017-05-12,2024.91,2033.8,2019.54,2029.46,3464792
2017-05-15,2045.83,2045.83,2018.22,2029.5,1585972
2017-05-16,2026.79,2033.85,2013.14,2025.07,1460212
2017-05-17,2020.05,2022.69,2004.93,2006.64,2150899
2017-05-18,1999.87,2017.53,1996.98,2014.95,2439209
2017-05-19,2017.08,2037,2016.61,2037,1160876
2017-05-22,2035.03,2049.95,2029.46,2033.94,1685286
2017-05-23,2033.57,2036.88,2023.95,2031.17,970847
2017-05-24,2030.49,2034.42,2024.88,2034.42,974103
2017-05-25,2047.98,2057.23,2040.95,2057.23,1062212
2017-05-26,2054.61,2059.35,2050.29,2056.44,1858265
2017-05-29,2067.24,2067.24,2039.81,2050.99,1273603
2017-05-30,2057.66,2062.36,2044.54,2055.33,1418735
2017-05-31,2055.2,2063.36,2042.55,2047.89,1852969
2017-06-01,2042.33,2061.18,2041.93,2057.69,2191685
2017-06-02,2062.68,2069.77,2057.72,2061.64,1511386
2017-06-05,2068.69,2070.57,2059.47,2059.58,1145978
