Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-06-16,3461.68,3487.43,3443.77,3444.57,826949
2017-06-19,3431.65,3469.93,3429.95,3433.2,926400
2017-06-20,3445.12,3447.2,3429.87,3440.97,1490455
2017-06-21,3438.13,3438.5,3415.97,3433.24,965682
2017-06-22,3435.66,3446.28,3429.86,3446.28,981011
2017-06-23,3455.05,3460.03,3443.22,3455.88,781057
2017-06-26,3458.34,3494.64,3458.34,3494.16,1213905
2017-06-27,3500.3,3519.86,3499.83,3519.86,1434488
2017-06-28,3517.73,3517.73,3483.22,3493.29,1258744
2017-06-29,3503.24,3508.47,3481.1,3489.77,1537512
2017-06-30,3491.89,3496.72,3467.28,3470.78,961787
2017-07-03,3475.18,3483.75,3462.84,3475.3,909208
2017-07-04,3484.85,3489.59,3455.32,3456.94,896595
2017-07-05,3454.52,3467.99,3445.58,3462.53,1145407
2017-07-06,3473.03,3509.76,3449.44,3509.76,792032
2017-07-07,3507.44,3521.21,3486.45,3486.45,771268
2017-07-10,3490.89,3490.89,3458.25,3471.13,514345
2017-07-11,3483.84,3485.97,3455,3461.51,850823
2017-07-12,3478.5,3490.07,3473.71,3481.07,3086621
2017-07-13,3490.1,3492.5,3470.4,3483.55,2328997
2017-07-14,3500.46,3528.95,3486.84,3528.95,3696153
2017-07-17,3526.79,3536.25,3523.73,3536.05,1541886
2017-07-18,3539.99,3546.1,3502.85,3510.6,1707790
2017-07-19,3516.8,3518.95,3448.1,3464.32,1658330
2017-07-20,3470.9,3475.28,3417,3429.67,1529843
2017-07-21,3420.18,3441.54,3401.26,3404.02,1084238
2017-07-24,3399.79,3432.53,3389.91,3426.13,731035
2017-07-25,3423.52,3431.05,3392.04,3402.16,1301498
2017-07-26,3417.59,3422.81,3380.87,3390.95,2135875
2017-07-27,3395.34,3397.57,3333.89,3336.48,1909591
2017-07-28,3323.95,3347.62,3278.01,3312.11,1625599
2017-07-31,3325.87,3326.56,3286.72,3298.25,879442
2017-08-01,3316.7,3316.7,3271.14,3281.82,1055969
2017-08-02,3302.39,3307.36,3275.92,3275.92,1182477
2017-08-03,3276.41,3289.4,3256.93,3270.1,1361501
2017-08-04,3267.14,3279.31,3264.89,3269.92,1041501
2017-08-07,3282.89,3334.3,3282.89,3334.3,3175757
2017-08-08,3350.72,3367.64,3305.89,3323.74,80530599
2017-08-09,3325.69,3326.13,3287.51,3299.5,46547940
2017-08-10,3308.01,3310.77,3275.17,3282,30906907
2017-08-11,3282.49,3286.22,3256.92,3270.47,45869407
2017-08-14,3287.66,3303.98,3270.31,3299.61,49358487
2017-08-16,3313.37,3341.14,3308.96,3341.14,36313844
2017-08-17,3351.41,3362.45,3323.17,3323.17,27763515
2017-08-18,3327.22,3336.14,3300.25,3313.34,31888290
2017-08-21,3319.33,3341.04,3306.87,3316.48,48487959
2017-08-22,3329.54,3329.64,3290.09,3302.58,43384485
2017-08-23,3305.07,3306.99,3260.97,3275.55,56967442
2017-08-24,3272.23,3326.07,3271.48,3326.07,53928314
2017-08-25,3324.49,3333.39,3292.06,3312.25,18452844
2017-08-28,3324.08,3331.58,3308.62,3325.15,21169863
2017-08-29,3318.1,3319.73,3273.08,3274.02,21343784
2017-08-30,3279.73,3304.27,3276.3,3299.11,11541385
2017-08-31,3296.16,3298.96,3249.37,3262.12,13571156
2017-09-01,3263.1,3314.36,3260.29,3297.4,18424818
2017-09-04,3300.65,3309.12,3289.98,3300.02,8769375
2017-09-05,3302.94,3307.02,3296.06,3302.96,8020335
2017-09-06,3297.64,3315.44,3280.51,3286.83,3325902
2017-09-07,3284.17,3290.82,3249.52,3262.4,18714354
2017-09-08,3256.12,3256.12,3223.29,3231.88,14069940
2017-09-11,3229.7,3247.9,3222.08,3240.28,6447490
2017-09-12,3245.07,3253.88,3234.6,3245.15,3620975
2017-09-13,3240.48,3249.13,3210.79,3219.53,3708642
2017-09-14,3226.92,3227.96,3176.36,3188.08,4152318
2017-09-15,3191.43,3210.53,3135.22,3155.85,12906809
2017-09-18,3175.91,3180.95,3144.72,3153.04,17165067
2017-09-19,3156.97,3164.07,3150.63,3160.87,20974369
2017-09-20,3170.21,3181.58,3158.53,3169.3,14549242
2017-09-21,3162.4,3171.01,3160.06,3166.33,9638453
2017-09-22,3165.83,3174.42,3154.57,3174.42,12275873
2017-09-25,3175.02,3175.02,3157.17,3162.12,6349563
2017-09-26,3167,3180.39,3151.22,3166.71,7463578
2017-09-27,3160.7,3173.28,3139.68,3139.68,7379971
2017-09-28,3158.67,3158.67,3110.3,3112.52,7335846
2017-09-29,3115.39,3131.94,3115.25,3125.87,3855169
2017-10-02,3133.98,3137.33,3093.66,3104.71,12987205
2017-10-03,3105.35,3109.8,3065.48,3069.42,5971138
2017-10-04,3068.52,3071.75,3014.61,3024.49,3324856
2017-10-05,3021.52,3031.22,2990.51,2990.51,3098685
2017-10-06,2998.78,3000.76,2975.66,2995.21,2235892
2017-10-09,3003.39,3017.19,3000.4,3007.67,5948492
2017-10-10,3021.97,3027.21,2974.54,2974.54,2956546
2017-10-11,2978.5,2988.21,2970.12,2979.12,5475825
2017-10-12,3039.7,3062.23,3022.91,3043.56,4295328
2017-10-13,3052.91,3062.33,3031.6,3039.93,4353082
2017-10-16,3037.15,3054.42,3026.02,3037.81,2818436
2017-10-17,3044.58,3047.23,3029.55,3035.56,2188247
2017-10-18,3044.48,3044.48,3014.65,3020.39,5660878
2017-10-19,3014.26,3015.72,2963.62,2970.76,2999367
2017-10-20,2974.88,2978.59,2958.84,2960.82,5710585
2017-10-23,2971.66,2978.76,2907.51,2917.12,4460102
2017-10-24,2913.58,2921.81,2841.88,2846.71,8166297
2017-10-25,2860.43,2861.45,2826.27,2833.01,12613239
2017-10-26,2838.7,2842.64,2739.76,2742.47,5189695
2017-10-27,2748.34,2788.61,2746.92,2782.99,43421667
2017-10-30,2794.74,2801.79,2776.72,2781.36,13339800
2017-10-31,2790.56,2791.28,2744.59,2756.35,7274661
2017-11-02,2766.95,2774.82,2746.38,2752.93,6188791
2017-11-03,2774.05,2789.26,2769.25,2783.77,7490999
2017-11-06,2799.69,2806.57,2764.62,2770.81,5371396
2017-11-07,2774.42,2777.33,2750.55,2751.95,5045153
2017-11-08,2758.04,2762.65,2744.22,2745.71,6799947
2017-11-09,2742.22,2751.72,2685.87,2751.72,8003395
2017-11-10,2747.53,2748.93,2727.01,2728.28,3155199
2017-11-13,2724.1,2735.07,2688.01,2688.01,10646771
2017-11-14,2698.91,2704.6,2650.25,2704.6,3617104
2017-11-15,2712.23,2713.42,2635.63,2639.54,3930142
2017-11-16,2645.53,2675.19,2643.99,2675.19,2353670
2017-11-17,2679.04,2704.37,2661.88,2698.5,2181938
2017-11-20,2702.66,2733.95,2702.66,2725.86,2900666
2017-11-21,2737.99,2766.59,2721.14,2766.59,4689691
2017-11-22,2763.75,2785.26,2744.54,2784.57,19787180
2017-11-23,2797.75,2816.87,2797.75,2800.06,3189447
2017-11-24,2802.46,2813.85,2793.47,2803.09,2675796
2017-11-27,2815.97,2841.89,2813.07,2841.89,15164499
2017-11-28,2848.26,2851.83,2792.01,2816.19,4409368
2017-11-29,2821.47,2826.81,2790.62,2798.72,4659613
2017-11-30,2790.72,2801.33,2778.81,2784.43,6440225
2017-12-01,2788.68,2799.86,2747.14,2780.79,2295936
2017-12-04,2779.48,2803.91,2753.4,2797.87,4115640
2017-12-05,2802.63,2820.34,2797.31,2808.45,2313554
2017-12-06,2814.02,2814.02,2780.35,2801.69,3014674
2017-12-07,2806.88,2807.43,2766.21,2778.71,3962746
2017-12-08,2775.1,2790.47,2758.02,2787.62,25268219
2017-12-11,2791.8,2805.3,2759.92,2784.03,6577676
2017-12-12,2785.88,2786.72,2758.33,2784.38,5513711
2017-12-13,2795.39,2801.97,2770.88,2783.63,5085226
2017-12-14,2788.41,2796.29,2763.55,2771.75,3538930
2017-12-15,2778.14,2780.41,2718.29,2730.95,9132572
2017-12-18,2735.44,2771.33,2735.44,2771.33,9648104
2017-12-19,2784.4,2792.75,2761.3,2792.75,6900039
2017-12-20,2820.78,2825.09,2786.37,2816.24,9234902
2017-12-21,2825.96,2837.46,2814.23,2834.47,5790098
2017-12-22,2826.61,2837.04,2807.62,2837.04,18376821
2017-12-27,2861.06,2864.55,2808.81,2824.67,16072192
2017-12-28,2826.93,2844.67,2814.7,2844.67,15588964
2017-12-29,2851.69,2852.87,2815.08,2819.16,8685062
2018-01-03,2831.83,2840.2,2761.65,2794.57,2111958
2018-01-04,2812.05,2828.81,2783.59,2817.67,3726645
2018-01-05,2832.15,2843.85,2830.64,2843.85,2213275
2018-01-08,2853.96,2871.63,2837.23,2869.1,1639315
2018-01-09,2877.19,2884.55,2855.15,2857.7,1874796
2018-01-10,2868.55,2870.71,2836.09,2846.5,1641393
2018-01-11,2854.99,2855.14,2817.73,2832.41,1335538
2018-01-12,2838.18,2841.1,2815.82,2823.3,982831
2018-01-15,2829.14,2836.28,2815.38,2826.54,1094786
2018-01-16,2827.21,2828.91,2812.09,2825.47,2175469
2018-01-17,2826.13,2827.46,2801.31,2814.84,1342866
2018-01-18,2819.19,2823.8,2799,2807.33,1313271
2018-01-19,2819.82,2821.75,2798.95,2806.69,2075203
2018-01-22,2812.15,2815.63,2804.09,2808.27,1167907
2018-01-23,2822.42,2822.88,2787.81,2790.1,1611839
2018-01-24,2791.13,2794.7,2767.87,2777.83,1179927
2018-01-25,2777.3,2777.3,2753.28,2760.41,1080044
2018-01-26,2759.97,2800.71,2759.61,2790.32,975667
2018-01-29,2801.33,2831.64,2801.33,2815.65,4299440
2018-01-30,2814.44,2835.37,2803.89,2826.97,4047945
2018-01-31,2830.11,2831.21,2791.16,2806.66,1957531
2018-02-01,2802.24,2807.76,2754.88,2762.06,2644190
2018-02-02,2767.41,2772.71,2744.29,2752.68,1264623
2018-02-05,2720.01,2727.31,2694.28,2711.22,1821434
2018-02-06,2659.73,2659.73,2609.86,2652.86,3119631
2018-02-07,2670.5,2692.95,2649.38,2668.2,1954648
2018-02-08,2666.21,2737.12,2663.4,2721.44,4351662
2018-02-09,2687.48,2723.77,2684.81,2722.16,4626332
2018-02-12,2731.68,2755.7,2731.68,2738.96,2667664
2018-02-13,2740.21,2760.24,2729.6,2756.44,1964132
2018-02-14,2764.94,2810.78,2755.41,2809.07,1266302
2018-02-15,2816.09,2826.18,2796.62,2803.45,2074201
2018-02-16,2815.91,2818.78,2780.59,2787.2,1035455
2018-02-19,2782.88,2793.15,2776.17,2785.84,839307
2018-02-20,2796.16,2799.08,2775.63,2794.03,522111
2018-02-21,2796.35,2796.35,2753.52,2773.51,2004665
2018-02-22,2774.46,2788.9,2743.17,2779.32,4327730
2018-02-23,2794.41,2794.81,2761.27,2784.27,1114745
2018-02-26,2785.36,2794.54,2748.34,2763.89,1798517
2018-02-27,2769.38,2781.01,2763.85,2780.64,1022711
2018-02-28,2767.41,2770.38,2719.62,2723.81,1561497
2018-03-01,2739.93,2753.44,2712.16,2730.54,1677406
2018-03-02,2722.93,2766.06,2721.81,2766.06,1200247
2018-03-05,2770.58,2793.31,2766.46,2778.74,679742
2018-03-06,2779.68,2801.22,2777.48,2793.01,839671
2018-03-07,2800.76,2809.64,2776.42,2809.64,1159787
2018-03-08,2819.2,2820.92,2799.05,2810.94,679859
2018-03-09,2811.08,2822.51,2800.49,2822.51,723867
2018-03-12,2838.97,2877.97,2834.08,2877.97,4998163
2018-03-13,2863.43,2863.43,2830.46,2833.45,2931831
2018-03-14,2835.55,2836.61,2811.58,2835,2420106
2018-03-15,2833.84,2837.76,2817.89,2829.37,1635948
2018-03-16,2835.86,2839.39,2823.12,2827.73,2817085
2018-03-19,2822.78,2825.38,2798.21,2820.51,2332356
2018-03-20,2800.26,2829.36,2797.35,2829.36,1955131
2018-03-21,2840.95,2853.98,2833.68,2853.98,2310365
2018-03-22,2865.25,2891.94,2822.6,2840.24,2311735
2018-03-23,2827.85,2827.85,2785.59,2799,1497411
2018-03-26,2769.98,2780.12,2747.07,2747.07,2829441
2018-03-27,2756.99,2765.71,2706.88,2727.68,1783354
2018-03-28,2737.9,2737.9,2673.63,2694.98,1804641
2018-03-29,2685.39,2732.44,2675.08,2688.22,1761872
2018-04-03,2690.46,2744,2690.46,2736.49,1869644
2018-04-04,2756.13,2766.56,2742.3,2764.14,1886604
2018-04-05,2771.01,2782.16,2763.85,2776.93,1609306
2018-04-06,2776.64,2785.37,2758.77,2768.06,3271168
2018-04-09,2770.59,2782.36,2767.97,2773.9,1155776
2018-04-10,2772.01,2773.21,2748.34,2755.68,1728455
2018-04-11,2768.03,2778.69,2749.93,2753.23,1637165
2018-04-12,2772.67,2774.56,2715.51,2737.65,991002
2018-04-13,2742.49,2742.82,2722.84,2731.37,3028174
2018-04-16,2729.93,2736.93,2709.13,2711.66,1065380
2018-04-17,2717.43,2722.39,2685.95,2704.61,935612
2018-04-18,2712.97,2723.82,2696.56,2709.71,2140077
2018-04-19,2713.41,2714.18,2691.66,2708.99,861563
2018-04-20,2709.16,2711.78,2677.82,2685.65,1294656
2018-04-23,2687.08,2698.54,2680.95,2685.6,1290930
2018-04-24,2693.83,2693.94,2633.73,2644.53,4753659
2018-04-25,2636.85,2639.71,2606.49,2613.52,13295566
2018-04-26,2612.01,2645.2,2612.01,2634.99,13531504
2018-04-27,2643.39,2644.44,2558.43,2573.86,7924715
2018-04-30,2583.78,2589.05,2566.3,2577.6,3677167
2018-05-02,2580.48,2645.25,2571.18,2645.25,4748862
2018-05-04,2623.15,2625.05,2579.22,2593.73,7364763
2018-05-07,2601.32,2615.65,2586.09,2591.64,7667649
2018-05-08,2600.75,2601.84,2518.25,2518.46,2578028
2018-05-09,2521.16,2523,2491.11,2514.38,7340403
2018-05-10,2514.27,2528.55,2479.3,2499.3,9580992
2018-05-11,2515.07,2515.07,2497.81,2513.06,5220683
2018-05-14,2520.4,2528.82,2508.97,2528.05,4513709
2018-05-15,2531.61,2539.51,2494.73,2498.8,2249685
2018-05-16,2509.43,2517.43,2472.16,2479.66,2420999
2018-05-17,2486.93,2506.14,2476.26,2493.65,3114821
2018-05-18,2504.5,2508.86,2461.75,2471.21,2716316
2018-05-21,2484.68,2492.57,2463.62,2477.2,1337107
2018-05-22,2480.07,2499.16,2471.81,2489.29,2485764
2018-05-23,2478.39,2489.61,2443.2,2456.05,3645306
2018-05-24,2463.23,2471.53,2432.15,2443.86,9221960
2018-05-25,2461.05,2462.07,2391.82,2423.49,8126525
2018-05-28,2433.67,2453.34,2410.05,2453.34,15297716
2018-05-29,2449.94,2451.14,2374.08,2386.13,8287294
2018-05-30,2395.71,2399.6,2347.82,2354.49,9380104
2018-06-01,2355.01,2368.08,2335,2367.39,2299314
2018-06-04,2386.78,2391.98,2338.2,2350.6,10837504
2018-06-05,2353.09,2353.4,2315.47,2335.45,4586372
2018-06-06,2344.33,2351.14,2302.49,2305.85,3144284
2018-06-07,2322.08,2326.97,2302.97,2310.43,8712517
2018-06-08,2314.82,2327.84,2302.93,2308.04,6598379
2018-06-11,2330.06,2330.06,2312.02,2314.02,7911612
2018-06-12,2336.61,2340.11,2316.91,2327.46,3927112
2018-06-13,2334.07,2341.95,2320.11,2324.45,2841131
2018-06-14,2343.38,2348.14,2311.11,2316.58,4432823
2018-06-15,2321.34,2324.8,2267.78,2288.02,1978250
2018-06-18,2283.15,2285.47,2213.34,2213.34,1563155
2018-06-19,2207.78,2207.78,2159.17,2167.5,2968931
2018-06-20,2182.93,2228.66,2167.37,2202.21,2132242
2018-06-21,2221,2260.48,2194.58,2204.69,4719823
2018-06-22,2217.17,2219.56,2164.31,2185.1,4868341
2018-06-25,2193.84,2194.89,2150.34,2157.14,3567505
2018-06-26,2160.72,2176.34,2157.36,2161.68,2200810
2018-06-27,2177.66,2177.66,2141.35,2147.65,2333225
2018-06-28,2146.56,2159.12,2140.89,2152.4,3008932
2018-06-29,2156.96,2165.23,2139.9,2143.1,1708480
2018-07-02,2147.73,2165.25,2147.73,2162.34,1033285
2018-07-03,2160.13,2181.89,2150.54,2178.46,773986
2018-07-04,2182.18,2182.59,2157.44,2171.37,577906
2018-07-05,2156.48,2198.74,2156.48,2196.08,1805018
2018-07-06,2197.66,2208.94,2190.64,2197.12,2513052
2018-07-09,2208.57,2210.92,2190.16,2206.34,1579954
2018-07-10,2222.19,2224.78,2195.61,2214.11,2119538
2018-07-11,2170.53,2179.43,2141.37,2143.12,2243336
2018-07-12,2160.81,2161.89,2089.85,2089.85,1410918
2018-07-13,2093.69,2100,2059.51,2076.83,1242814
2018-07-16,2096.85,2113.68,2094.7,2094.7,2558379
2018-07-17,2111.49,2111.49,2078.8,2079.01,1277036
2018-07-18,2097.62,2106.48,2084.05,2104.12,1902628
2018-07-19,2104.31,2110.68,2088.37,2104.94,3900163
2018-07-20,2114.9,2132.42,2106.02,2132.42,3090446
2018-07-23,2135.54,2165.59,2123.85,2165.59,3889903
2018-07-24,2159.07,2181.89,2150.33,2177.51,6013252
2018-07-25,2195.87,2195.87,2168.81,2177.4,3630390
2018-07-26,2188.35,2204.86,2178.43,2195.79,2792626
2018-07-27,2207.32,2208.05,2189.19,2194.5,3817617
2018-07-30,2196.76,2206.38,2190.49,2195.21,4457366
2018-07-31,2206.28,2206.28,2133.22,2184.37,3189952
2018-08-01,2175.9,2196.19,2170.54,2183.47,3186559
2018-08-02,2176.21,2184.83,2130.59,2140.62,2512814
2018-08-03,2143.07,2153.57,2139.36,2147.01,1399455
2018-08-06,2147.52,2161.7,2137.55,2155.61,2800636
2018-08-07,2163.05,2166.4,2139.21,2150.37,2612098
2018-08-08,2152.94,2157.25,2130.22,2130.22,2955316
2018-08-09,2136.62,2138.62,2111.83,2117.31,3494030
2018-08-10,2127.71,2131.83,2087.16,2087.16,2501132
2018-08-13,2087.62,2096.31,2062.12,2076.97,2044584
2018-08-14,2089.13,2109.49,2081.92,2103.07,1714298
2018-08-16,2104.63,2112.09,2099.49,2103.51,955546
2018-08-17,2106.22,2107.7,2079.36,2092.14,1569249
2018-08-20,2091.48,2094.55,2062.89,2072.32,747981
2018-08-21,2075.21,2101.53,2065.2,2096.91,2524248
2018-08-22,2094.61,2112.99,2082.35,2103.95,1491502
2018-08-23,2108.65,2109.69,2087.69,2108.36,836725
2018-08-24,2108.29,2142.02,2105.51,2134.08,2307598
2018-08-27,2138.03,2155.25,2111.02,2137.58,1618321
2018-08-28,2146.31,2149.26,2129.72,2132.1,2750048
2018-08-29,2135.33,2147.52,2121.37,2139.69,2480113
2018-08-30,2143.97,2157.37,2110.8,2134.06,3057225
2018-08-31,2122.17,2135.56,2096.41,2102.39,1859410
2018-09-03,2090.91,2106.26,2052.43,2052.9,1645600
2018-09-04,2054.78,2073.41,2019.53,2020.54,2827351
2018-09-05,2030.67,2035.7,1976.42,1980.25,1335462
2018-09-06,1977.16,1977.16,1913.78,1928.4,2345957
2018-09-07,1924.29,1934.94,1877.86,1894.94,2535508
2018-09-10,1905.04,1907.55,1892.73,1905.39,3038380
2018-09-11,1924.21,1924.66,1871.85,1879.17,1621315
2018-09-12,1894.03,1895.38,1854.39,1857.88,2209756
2018-09-13,1862.32,1877.42,1859.4,1859.67,2219323
2018-09-14,1863.2,1868.6,1846.29,1854.96,1646128
2018-09-17,1862.5,1862.85,1850.81,1859.95,1181622
2018-09-18,1862.41,1887.9,1858.46,1878.71,1153837
2018-09-19,1887.44,1898.46,1875.33,1891.5,1543050
2018-09-20,1892.14,1896.35,1875.33,1882.47,1163113
2018-09-21,1886.72,1909,1886.72,1909,1581405
2018-09-24,1906.58,1943.06,1906.45,1925.73,1266690
2018-09-25,1931.78,1956.61,1918.41,1956.61,3330198
2018-09-26,1962.66,1971.54,1952.68,1957.12,1505360
2018-09-27,1959.54,1959.54,1918.68,1925.72,1905884
2018-09-28,1923.43,1928.96,1893,1895.85,972490
2018-10-01,1909,1925.48,1908.19,1920.35,726173
2018-10-02,1924.96,1927.59,1915.77,1921.81,875977
2018-10-03,1931.69,1946.59,1925.35,1933.76,1720571
2018-10-04,1938.63,1941.79,1917.77,1925.33,1602740
2018-10-05,1922.42,1925.19,1904.79,1918.8,896651
2018-10-08,1910.27,1921.69,1903.87,1915.4,751568
2018-10-09,1922.03,1925.51,1903.3,1912.89,647329
2018-10-10,1906.05,1915.36,1885.94,1896.27,1251988
2018-10-11,1877.42,1877.89,1860.81,1875.36,1384220
2018-10-12,1881.23,1901.12,1878.71,1891.93,869439
2018-10-15,1897.19,1901.99,1878.91,1895.08,1166052
2018-10-16,1897.96,1921.42,1896.79,1921.42,1032620
2018-10-17,1929.15,1959.6,1912.02,1951.22,4823958
2018-10-18,1954.82,1957.06,1935.94,1953.16,1549502
2018-10-19,1948.62,1962.08,1939.56,1962.08,1119986
2018-10-22,1965.46,1972.52,1937.76,1950.69,1086163
2018-10-23,1943.27,1944.95,1913.95,1917.21,1142888
2018-10-24,1927.92,1931.07,1916.93,1928.7,789055
2018-10-25,1913.43,1922.02,1899.13,1922.02,1075689
2018-10-26,1914.5,1933.48,1904.17,1927.78,505363
2018-10-29,1943.46,1951.5,1932.32,1943.6,1337175
2018-10-30,1965.67,1967.12,1950.31,1950.82,1395455
2018-10-31,1965.99,1982.24,1962.56,1979.06,1120155
2018-11-02,1987.67,2000.42,1976.82,1981.85,803802
2018-11-05,1988.08,1994.12,1963.16,1969.94,429021
2018-11-06,1975.86,1975.86,1951.44,1963.48,714756
2018-11-07,1956.98,1956.98,1929.26,1939.76,1645880
2018-11-08,1941.98,1948.24,1923.73,1925.14,1703707
2018-11-09,1926.14,1927.61,1893.31,1893.31,1544358
2018-11-13,1895.7,1900.31,1868.87,1900.31,753765
2018-11-14,1912.64,1912.65,1873.21,1894.08,1041714
2018-11-15,1905.47,1911.92,1873.2,1879.89,1503519
2018-11-16,1882.99,1906.49,1855.04,1873.05,1562858
2018-11-19,1888.01,1902.82,1848.3,1896.19,2268604
2018-11-20,1912.11,1912.11,1877.1,1887.35,1104007
2018-11-21,1883.01,1896.52,1875.1,1888.77,1230195
2018-11-22,1900.64,1918.64,1898.1,1913.4,1328906
2018-11-23,1919.5,1924.88,1907.42,1919.48,1255060
2018-11-26,1928.38,1944.49,1904.66,1911.33,1369411
2018-11-27,1920.08,1923.88,1890.9,1893.85,1269493
2018-11-28,1903.06,1913.43,1888.38,1913.43,1322542
2018-11-29,1935.69,1939.14,1916.17,1935.82,585550
2018-11-30,1941.35,1954.84,1918.67,1954.84,1501715
2018-12-03,1967.26,1972.1,1936.52,1954.05,1871551
2018-12-04,1970.07,1975.09,1957.85,1973.99,1180184
2018-12-05,1970.64,1982.8,1955.49,1982.8,2307390
2018-12-06,1984.66,2010.05,1970.26,1997.29,1205465
2018-12-07,2013.78,2046.3,2010.48,2016.99,945068
2018-12-10,2017.62,2026.37,1996,2001.15,848090
2018-12-11,2001.14,2002.81,1981.93,1987.68,1499008
2018-12-12,1996.21,1998.19,1977.62,1998.19,2412683
2018-12-13,2014.4,2027.44,1986.74,1996.17,1310665
2018-12-14,1998.16,2002.57,1974.87,1987.69,1361834
2018-12-17,1993,1993,1927.45,1946.9,1391767
2018-12-18,1942.48,1953.33,1930.17,1942.68,1637954
2018-12-19,1947.08,1950.88,1926.62,1928.76,1380714
2018-12-20,1911.27,1931.15,1902.76,1914.68,1538481
2018-12-21,1908.25,1917.87,1868.61,1877.13,1946931
2018-12-27,1883.86,1902.87,1881.22,1895.23,852064
2018-12-28,1892.37,1916.02,1890.04,1915,1626595
